,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
000E000F100D000F100D000F,0.0,0.0,0.0,0.0,1.8180486128616118,0.0,-4.935184603976678,0.0,0.0,0.0,1.9611109036569505,0.0,2.721035081839032,0.0,0.0,0.0,13.58603025888438,6.124978982580075,0.0,2.4374155418701036
000E000F100C000F100C000F,0.0,0.0,0.675,0.0,8.387421979926437,1.0409322653988797,0.0,0.7999038409678456,-0.08905441093236888,0.0,-1.190653747320889,0.0,2.206958685664704,0.0,-5.1915004799591875,-0.48750000000000004,0.0,0.0,0.0,0.0
0091000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.629171391320327,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,-0.22935357649059407,0.0,0.0,-6.96823929251395
0090000F1009000F1009000F,4.109073667646735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754092749718526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1070000F1070000F,0.0,8.534985548041675,0.0,-8.159141505922223,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.141086004177711,0.0,0.0,0.0,0.0,0.0,0.0,-0.444869303069757,0.0
0520000F1050000F1050000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2060000F2060000F,0.0,0.0,0.0,0.0,-0.7213696630408113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4520030345591981,0.0,0.0,0.0,0.0,0.0,-1.8672091335763747
0090000F2070000F2070000F,-3.0,-0.8703035297179769,-7.23118602877885,0.0,-0.6854188717758878,-12.0,0.0,0.0,0.0,0.0,-3.0,2.1772091815001584,-1.5,0.0,0.0,-0.5948106649729759,0.0,0.0,-9.992143051231606,0.0
0095000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785957364786566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
00A2000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,-18.530114909944352,0.0,0.0,0.0,0.0,0.0,6.339164622439516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F100C000F100C000F,2.5690389259775994,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.331483243425677,0.0,0.0,0.0,0.0,0.0,5.49508524271614,0.0,2.295777641828593,3.92399849089201,0.0
00A2000F100B000F100B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.903033356788683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300C000F300C000F,0.0,10.226504904146381,0.0,-0.13277531593350034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.617658082513046,0.0,0.0,0.0,-4.5,0.0,0.0,-1.5,0.0
000F000F3000C00F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0867935663397894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2200C00F2100C00F,0.0,0.0,0.0,1.8739501028888144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8408924621091667,0.0,0.0
00B4100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,7.4522359385724535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,-0.18114764194516209,0.0,0.0,0.0,5.095446636579419,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0500000F1040000F1040000F,0.0,1.8468894328472962,0.0,0.0,0.0,-3.1967915230389554,0.0,0.0,0.0,0.0,-1.061563291947092,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,-0.032746034511820454
0093000F3009000F3009000F,0.0,-0.005683857805955039,-0.2352503958023604,-11.481348562840827,-12.146371410748158,0.0,-0.04595953748411841,0.0,-10.235742169066032,0.0,0.0,3.833188765666085,0.0,-1.5,0.0,-2.3468180894497506,0.0,-5.739414382943217,0.0,0.0
0613000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,5.40263607308255,0.0,0.0,-1.5,0.0,0.0,-7.369836904405023,-3.0,0.0,0.0,-3.3231512358341924,0.0,-10.039142826593135,0.0
000F300E3300E00F3300E00F,0.0,0.0,0.0,10.375407214446467,0.0,-6.200235467401919,0.0,0.0,0.0,0.0,0.0,-0.6460801155822622,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
0092000F200A000F200A000F,0.0,0.0,-1.5144739185897453,0.0,0.0,0.0,0.0,8.495876192702966,-6.0,0.0,0.0,0.0,0.0,-4.5,0.0,-0.5901162706173413,0.0,0.0,-3.0,0.0
00A3000F300A000F300A000F,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,-1.2114029645467328,0.0,0.0,0.0,0.0,-3.095942533891809,0.0,0.0,0.0,0.0,-1.5,0.0
000E000F200B000F200B000F,-1.2573189442001214,-12.419228197610334,-8.325,-4.526246642587047,-0.5857963229421348,2.5847180622446837,-1.5,-9.0,0.0,-1.7725669012267238,-1.197251674951172,0.0,-5.008349729495737,0.0,-12.0,-1.3550321200760012,-1.4387308195588842,0.0,-5.042666891627386,0.0
C200000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B200000F300A000F300A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0
B200000F3209000F3209000F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,37.22653694105068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F3009000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,1.9813710981105985,0.0
00A2000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17296158608327,0.0,0.0,-3.0,6.011590551893272,0.0,-2.615336067537492,0.0,-1.931750559474743
9200000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0
9200000F2107000F2107000F,0.0,0.0,0.0,10.952338486362185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10052876435349,0.0,0.0,0.0,0.0,0.0,0.0
000E000F000D000F000D000F,2.863624990379482,2.345239123815709,0.0,21.592346223229978,0.0,0.0,0.0,0.545172055534715,2.6436365141422193,0.0,0.0,1.7105453412252651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256110421013353
000B000F000B000F000B000F,0.4788570428681828,-6.56111480179978,0.0037407867160154547,-4.150200642930129,-8.436716578796467,-9.562397402538704,-5.256241881230952,-0.6169758290815519,0.0,-5.338415453065984,-2.6448047688130227,0.0,-8.882662693199716,-8.719666078766107,0.0,3.591485351971455,0.0,-3.364969096202932,-0.6988960854907411,0.44274768554772925
0060000F0060000F0060000F,0.0,0.0,-1.4043941410624887,0.0,0.0,-1.4461560824992645,-4.5835264603508925,-3.515520804833596,0.0,0.0,-10.484938756532191,0.0,2.8276006177594395,0.2669021047396431,0.0,-0.6715367091104127,0.0,-0.08484777223687934,0.0,-10.794080238640525
000B000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,4.8121820497685555,0.0,0.0,0.0,0.0,3.1283761313887095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244310728962139,0.0
000C000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27458441490899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200D000F200D000F,0.0,0.8427078811152907,-0.5082416847135758,0.0,0.0,0.0,-9.529798006364004,-3.2228650468832534,-1.5,0.0,-8.32182879052223,-1.7992309708735594,0.0,-1.6302998098414205,2.2653212399989293,0.0,0.0,1.976845820322853,0.0,-0.14461205993890358
0095000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.419608065075991,0.0,0.0,0.0,0.0,3.123770954409404
000F000F1000F00F1000F00F,1.6891350852573985,0.0,0.0,0.0,0.0,5.272192512576896,0.0,0.0,0.0,0.0,0.0,1.8133318869939905,0.0,0.0,0.0,8.065392621461712,0.0,0.0,0.0,0.0
0091000F100A000F100A000F,0.0,0.0,-1.272195465790143,0.0,-12.773105151734928,0.0,0.0,0.0,0.0,0.0,0.0,-0.514952383347633,0.0,0.0,0.0,0.0,0.0,-9.098557932611753,0.0,0.0
00A3000F300B000F300B000F,0.0,0.0,-5.816571642326662,-15.0,-0.12290569504572835,0.0,-8.782562601139105,0.0,-1.5,0.0,-1.5,0.0,-9.031237962456506,0.0,0.0,-1.5,-7.78446079256397,0.0,0.0,0.0
00C4100F2200C00F2200C00F,0.0,0.0,0.0,-8.704736742022442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6749030275016561,0.0,0.0,-1.5,0.0,0.0
00B5100F3200B00F3200B00F,0.0,0.0,0.0,0.0,-12.545709773132202,0.0,0.0,-0.7866273304362719,0.18522654879207323,-0.44310706982636683,0.0,0.0,0.0,-1.65,0.0,8.025863980278807,-6.537206261764019,4.945532717453963,0.0,0.0
0631000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483829506514734,0.0,0.0
000F000F200C000F200C000F,0.0,0.0,-3.1172976644336448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.836303944316945,0.0
0520000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.019074640739367,2.1347973074911915,0.0,0.0
000F300D2000F00C2000F00C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6794199622188097,0.0,0.0,0.0,0.0,0.0
000F500E2200F00E2200F00E,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067334986261566,0.0,0.0
000F600E3200F00E2200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
