,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0093000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C4200F4300D00F4300D00F,0.0,0.0,-5.605561497552655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7988301225685817,0.0,0.0,-2.599447831946004
0631000F2107000F2107000F,0.0,0.0,0.0,4.019063058366824,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-0.2454269448530435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0531000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,5.617682245993436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3300F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680089238326312
000F200E2200E00F2200E00F,0.8641489042360786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0410000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3209000F3209000F,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68589651946882,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.674779516947531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3208000F2208000F,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
00C4400F4400D00F4400D00F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440000F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440000F1330900F1330800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372322168769767,0.0,0.0,0.0
B433000F3330C00F4330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44854901594772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,7.608530330623515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3300F3300C00F3300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
000F200E4000F00F4000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560693227198596,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8720420153165396,0.0,0.0
000F000F2000E00F2000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
000F000F3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0410000F1050000F1050000F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4200A00F4300A00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-5.717668842242363,0.0,0.0,1.920536372812239,0.0,0.0,0.0,0.0,0.0
00A4000F3200B00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.825,0.0
0733000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
00B3100F3508000F2408000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3200A00F3200900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
00A4000F3100B00F3100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3100B00F3100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1065140683041723,0.0,-4.5,0.0,0.0
00A4100F3200B00F3200B00F,-8.347781249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7330889890597976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C6300F4220D00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.503799622783696,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2006000F2006000F,0.0,0.0,0.0,0.0,-1.4391336482901442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0510000F1050000F1050000F,0.0,0.0,0.0,6.816819658200057,-2.76701805643218,-1.2554652302185751,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-2.7358774366206764,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05409575325225,0.0,0.0,0.0
0420000F2050000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818392324292058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2106000F3006000F,0.0,-0.8925,-1.271146466138244,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1625,0.0,-0.7500526285084343,0.0,0.0,0.0
0082000F2107000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0,0.0
000C000F200B000F200A000F,0.0,0.0,0.0,2.2553979265573645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,2.331550836917631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1107000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207121716343602,0.0,0.0,0.0
0091000F3007000F3007000F,-2.8061161158854158,0.0,0.0,0.0,4.265586961269009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7769979662770132,8.697591740948083
5100000F1130000F1130000F,0.0,0.0,0.0,0.0,4.388480599363522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2106000F2106000F,0.0,0.0,0.0,0.0,8.963136683110232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2000F00F2000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713821603759099,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F1000E00F1000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F100F000F1000F00F,0.0,-0.18592388605189325,0.0,0.0,0.0,3.120073032520599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F2209000F2209000F,-1.4672128829886637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0300000F0300000F0300000F,0.0,0.0,0.0,0.0,-0.3563847329111414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0500000F0500000F0500000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755677648231627,0.0,0.0,0.0,0.0,0.0,0.0
0060000F0060000F0060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6401742635351781,0.0,0.0,0.0
0530000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953733591157809
0090000F3007000F3006000F,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028490645325308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.424243828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6564202279013713,1.0490097505674505,0.0,0.0,0.0,0.0
1000F00F1000F00F1000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9915684192927174,0.0,0.0,0.0,0.0,0.0
0094000F210A000F300A000F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F220B000F220B000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,5.309255452825132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,9.700389160559963,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414970455558601,0.0,0.0,0.0,0.0
0090000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66559538863853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00E3500F3500E00F3500E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5323621681679676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,6.112214587353941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695799239385476
0623000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
0623000F2406000F3306000F,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.351688634603363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2150000F3050000F,0.0,0.0,0.0,0.0,0.0,1.870392516627116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,3.365640963856891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D3100F00E3100F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E4100F00F4100F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F310A000F310A000F,0.0,0.0,0.0,0.0,3.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2050000F2150000F,0.0,0.0,0.0,0.0,0.0,4.188859051719026,0.0,0.0,0.0,0.0,-0.6283161533473907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824843211121757,0.0,0.0,0.0,0.0,0.0
0009000F0009000F0009000F,0.0,0.0,0.28111648438229375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2160000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.441612308919147,0.0,0.0,0.0,0.0,0.0,0.0
0621000F2106000F2106000F,0.0,-1.9476444490715772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369848264166336,0.0,0.0,0.0,0.0,0.0,0.0
000F100E3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,2.7604403436575558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3142990874147014,0.0,0.0,0.0
0081000F3007000F3007000F,0.0,0.0,0.0,0.0,5.083635647156052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F1150000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883893692316212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3200C00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.490015526498154,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2060000F3060000F,1.4807554154163949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F1160000F1160000F,1.9344531080700134,0.0,0.0,0.0,5.315925144155781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064785654161034,0.0,0.0
0080000F2070000F2070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941311809810063
000F600E3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1658670393988246,0.0,0.0,0.0,0.0,0.0,0.0,-1.4240625,0.0,0.0,0.0,0.0,0.0
00A2000F2208000F2207000F,-12.0,0.0,0.0,7.648139654472562,0.0,0.0,0.0,0.0,0.0,0.0,-2.202890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2200D00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F3200C00F3200C00F,0.0,11.523645375990316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.228992006490138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F2060000F3060000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.061735186594852,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403470661585554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617382293349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F210A000F210A000F,0.7931250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0082000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302808444693965,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3108000F3108000F,0.0,0.0,-1.7608564384657166,0.0,5.036304881767924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.119157935623995,0.0
0091000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498849761299664,0.0,0.0,0.0,0.0
5100000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,1.2258006561861126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174736851643511,0.0,0.0,0.0,0.0,0.0,0.0
000F100E3200D00F3200D00F,0.0,0.0,-3.0,0.0,0.0,0.0,4.892060465894839,-1.5,0.0,-0.13667352613167782,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
000F300E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745175246032257,0.0
0630000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8218547413174395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2107000F,0.0,-10.5,0.0,0.0,4.344235157503345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F3200B00F3200B00F,0.4094721967012793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3209000F3209000F,0.0,-1.5,0.0,0.0,0.0,8.223322779078634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B3200F3200B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.346237190634871,0.0,2.1229460416592616,0.0,0.0
0621000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,15.43911987967911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3000F00F3000F00F,0.0,0.0,0.0,0.0,3.4776167283683157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300D000F300D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677358421786029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400000F0400000F0400000F,0.0,0.0,-0.5344013887885948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3727478586863828,0.0,0.0
000F000F3000D00F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2282462115137665,0.0,0.0,0.0,0.0,0.0
00B4000F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91956985266237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5864112392784016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657262568409191,0.0,0.0,0.0,-3.929911003078862,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
00A5100F3200B00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8543426812606425,0.0,0.0,0.0,0.0,0.0
D200000F220B000F220B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A410000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F3207000F3207000F,7.258417091364323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968565996755653,0.0,0.0,0.0,0.0,0.0
0090000F1070000F2070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29390535658206396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F320B000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223076597183887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B510000F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503929062389883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E440000F4400E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C210000F3209000F3209000F,0.0,5.473730943686582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476271825134313
000F200D3200F00F3200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2107000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.049185115115392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3206000F3206000F,0.0,0.0,0.0,1.6176456633675294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.289089488317927,0.0,0.0,1.269826207076699,0.0,0.0,0.0
00A6100F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,-6.044652884871304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355182786717409,0.0,0.0,0.0,0.0
1092000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,36.623038116525365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3000F00D3000F00D,0.0,0.0,2.2369705638281174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400F3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F2160000F3060000F,0.0,0.0,0.0,0.0,0.0,9.870793927572397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F310B000F320B000F,0.0,0.0,0.0,9.033613109598678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3200E00F3300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756609465761403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
