action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
-1.10933151900587,-1.2029724085192073,-0.6461766230626272,-1.0686073430507967
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.1297154231972777,-0.34171203765358693,-0.4158762286225109
-1.10933151900587,-1.2029724085192073,-0.6461766230626272,-1.0686073430507967
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.1297154231972777,-0.3803516066370713,-0.4158762286225109
-1.10933151900587,-1.2029724085192073,-0.515654090963978,-1.0686073430507967
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.1297154231972777,-0.38458537237848034,-0.4158762286225109
-0.9121314234218442,-1.2029724085192073,-0.38106418308104784,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.36581358573656664,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.35367324134214817,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.36581358573656664,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.35367324134214817,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.36581358573656664,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.35367324134214817,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.36581358573656664,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.3386866167456221,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.36581358573656664,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.3386866167456221,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-1.0487376394156458,-0.3535439909855046,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.33112633980544726,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3371535317511736,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.304401774401472,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3371535317511736,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.30135775665745723,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.32843237973231637,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.5458107284373013,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3447121073184419,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.5076637332514463,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.35593063257922786,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.4889311168584322,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3739994348631742,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.4503425198032683,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3739994348631742,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.4503425198032683,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3739994348631742,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.44138070365918325,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9726510526644742,-0.3739994348631742,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.44138070365918325,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9089774714748844,-0.32786906870534505,-0.408024261721449
-0.9121314234218442,-1.2029724085192073,-0.32776477062071496,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.563070162502686,-0.9089774714748844,-0.3127461030623106,-0.39247690145959474
-0.9121314234218442,-1.2029724085192073,-0.2722773910854345,-1.0026141614566433
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.025113171003773235,0.0,0.0,0.0
-0.7038446045008377,-0.9089774714748844,-0.7912486236792423,-0.8257710739527193
-1.565737044126797,-2.4983311624358837,-1.2588325182907725,-1.392486220062823
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.025113171003773235,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8377775435343501,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.5400421361693508,-2.4983311624358837,-1.3192947771181598,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.025113171003773235,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.5400421361693508,-2.4983311624358837,-1.6138726243572015,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.025113171003773235,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-2.0246417148076574,-2.4983311624358837,-1.6138726243572015,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.6138726243572015,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.4235809032192437,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
0.0,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.4235809032192437,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-0.8526440684254141,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.4235809032192437,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-0.8955019428726045,-0.9089774714748844,-0.8652409839407955,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.8590945014519908,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,0.0,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-0.9584172268602638,-0.9682895726228979,-0.9704040354744057,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.2497011249466659,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.0040290936428682,-2.0679478674311857,-1.9821345865303035,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.8516389450247464,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.0040290936428682,-2.0679478674311857,-1.9821345865303035,-1.8767301327193018
-1.96742607951904,-2.4983311624358837,-1.8516389450247464,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.4930639792414204,-2.0679478674311857,-1.9821345865303035,-1.8767301327193018
-1.8659715941573105,-2.4983311624358837,-1.6045383527002333,-2.521592220397576
0.0,0.0,0.0,0.0
-0.045000000000000005,0.0,-0.5132507924729661,0.0
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.5629917737336958,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.8659715941573105,-2.4983311624358837,-1.3109525182068535,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.4148451533881077,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.1662084116616072,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.1662084116616072,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.1662084116616072,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.1662084116616072,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.154546327544991,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.154546327544991,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
-1.3783193950988415,-2.0032145054886414,-1.9821345865303035,-1.8767301327193018
-1.7882053710788652,-2.4983311624358837,-1.143000864269541,-2.521592220397576
-0.154708171629004,0.0,0.0,0.0
-0.045000000000000005,-0.6386705477291673,-0.5132507924729661,-0.144408451743021
0.0,0.0,0.0,0.0
0.0,-0.06689385090429908,0.0,-0.007365749614132527
-0.16120564615863747,-0.13935919133519,0.0,0.0
-0.07673796615828726,-1.0759395126689466,0.0,0.0
