action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
-1.6290448417369503,-1.6800058653464256,-1.0986088716575741,-1.3050270920539042
-0.5109830018220629,-1.0,-1.124650840854855,-1.3501059190204434
-14.863310462943465,-16.880487528456644,-17.653711731727448,-17.58113733525995
-3.291748123779045,-4.671521401906406,-3.804210445597662,-4.35586705159101
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-3.9017710248434505,-2.207402267369779,-2.5657038451642507,-2.7227517168330797
0.0,0.0,0.0,0.0
-3.63508108595888,-2.4186450658796708,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-5.50214122569052,-5.065560776695343,-7.079767602651593
-4.85802981964324,-3.7586320244759,-4.033722887309813,-5.229410790364832
-1.6299015195336126,-1.733925041719627,-1.9464863803621415,-2.0805227448999113
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-7.934796739952108,-10.215920831277865,-8.099162052912758,-9.02811056093007
-4.550738199420522,-3.3183324601616055,-4.036747818249915,-4.508220464245932
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-2.4183783699735892,-2.148754725823662,-2.474859417864936
-1.2395365363990314,-0.2852268409790528,-0.19799597797345342,-0.5900000000000001
-1.4135537714092854,-2.2577441273692305,-1.7190617077276444,-1.0
-1.6056014840446224,-2.701470521883091,-2.5593484988333017,-1.727705867261753
-1.9119189965083192,-1.6819031725092706,-2.831395126440431,-3.317974306649244
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-1.88514700339784,-1.94143001000603,-1.7834424094909287,-1.8329631181946113
0.0,0.0,0.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,0.0
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
-5.775675070588997,-8.33386303327144,-8.066246658327273,-8.978909102300264
-7.703897498951501,-7.732622444334939,-8.576106607601487,-7.866099875798991
-0.4706469711328349,0.0,0.0,0.0
-8.314728390505287,-8.539310653754281,-9.127611977071368,-9.28007610719293
0.0,0.0,0.0,-0.5
-4.9667978129094035,-5.722855265823176,-5.9136738218548235,-5.28656273835
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-5.813639444940827,-6.032858876672757,-6.272959003787967,-5.756618988551246
-3.9673739798798495,-4.236743921740126,-5.16610477088497,-5.119393102821436
-14.079806509759937,-13.858024931895866,-13.50511692337992,-14.562736562356456
-9.11256208514856,-10.857487180843288,-8.088169963633785,-8.045434208824032
-14.8583759050123,-14.807412817001616,-14.326141837717454,-9.445903001358115
-1.6290448417369503,-1.6800058653464256,-2.175203087966235,-1.3050270920539042
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-13.895382731485455,-16.35527613850282,-17.653711731727448,-17.58113733525995
-3.8501525858731935,-4.671521401906406,-3.804210445597662,-4.45293142632756
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-3.9017710248434505,-3.570747537861523,-2.5657038451642507,-2.7227517168330797
0.0,0.0,0.0,0.0
-3.63508108595888,-2.4186450658796708,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-4.589884661822119,-7.022817918275155,-7.079767602651593
-5.402132823339604,-5.551680179473388,-5.237369536486104,-6.3133954099066045
-1.6299015195336126,-1.733925041719627,-1.9464863803621415,-2.0805227448999113
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-7.934796739952108,-10.215920831277865,-8.099162052912758,-9.02811056093007
-4.550738199420522,-3.3183324601616055,-4.036747818249915,-4.508220464245932
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-2.4183783699735892,-2.148754725823662,-2.474859417864936
-1.2395365363990314,-0.2852268409790528,-0.19799597797345342,-0.5900000000000001
-1.4135537714092854,-2.2577441273692305,-1.7190617077276444,-1.0
-2.0597334805977865,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-2.682705113859039,-2.7204645525635085,-2.831395126440431,-3.317974306649244
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-1.88514700339784,-1.94143001000603,-1.7834424094909287,-1.8329631181946113
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,0.0
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
-8.501246402405641,-9.925151796056028,-8.438924923525542,-8.510934387970082
-7.529097644991886,-7.732622444334939,-8.576106607601487,-7.866099875798991
-0.4706469711328349,0.0,0.0,0.0
-7.766755688161907,-9.886652836281835,-9.127611977071368,-9.28007610719293
0.0,0.0,0.0,-0.5
-5.410777766930558,-5.722855265823176,-5.9136738218548235,-6.707545713097279
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-5.829399802734285,-6.032858876672757,-6.272959003787967,-7.4292787889213905
-5.6944227236429334,-4.236743921740126,-5.16610477088497,-5.119393102821436
-14.079806509759937,-13.858024931895866,-13.107830215810583,-14.562736562356456
-9.11256208514856,-10.857487180843288,-8.088169963633785,-8.045434208824032
-14.8583759050123,-14.341760370621994,-14.326141837717454,-9.906179007823216
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-11.380315745169385,-16.35527613850282,-17.653711731727448,-17.58113733525995
-4.115861967266817,-4.671521401906406,-3.973113647023446,-4.45293142632756
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-3.9017710248434505,-3.570747537861523,-3.8323610106925,-2.7227517168330797
0.0,0.0,0.0,0.0
-3.63508108595888,-2.4186450658796708,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-6.815554619630423,-7.022817918275155,-7.079767602651593
-5.402132823339604,-5.551680179473388,-7.355990818067628,-6.3133954099066045
-1.6299015195336126,-1.733925041719627,-1.9464863803621415,-2.0805227448999113
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-7.934796739952108,-10.215920831277865,-8.099162052912758,-9.02811056093007
-4.550738199420522,-3.3183324601616055,-4.036747818249915,-4.508220464245932
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-5.279668732660897,-3.5238792532412955,-2.474859417864936
-1.2395365363990314,-0.2852268409790528,-0.5247101129046956,-0.5900000000000001
-1.4135537714092854,-2.2577441273692305,-1.7190617077276444,-1.5466140357563254
-2.0234233628438134,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-2.7714982606623217,-4.66387862041135,-2.831395126440431,-3.317974306649244
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-1.94143001000603,-3.222550606826687,-2.200816102017048
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,0.0
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-9.137062398117003,-8.958401854128464,-8.742229612886845,-9.965722201659156
-7.529097644991886,-7.732622444334939,-8.576106607601487,-7.866099875798991
-0.4706469711328349,0.0,0.0,0.0
-9.533037418246264,-9.886652836281835,-10.289257897488062,-9.12201863359034
0.0,0.0,0.0,-0.5
-5.751006943194113,-8.185327232881072,-5.9136738218548235,-6.707545713097279
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-6.426164541883809,-8.17679523287611,-7.645314319561775,-7.4292787889213905
-5.6944227236429334,-6.7151325171067775,-5.16610477088497,-5.119393102821436
-15.439008444662338,-16.512534208723547,-14.550669809343525,-14.562736562356456
-9.11256208514856,-10.857487180843288,-8.088169963633785,-8.045434208824032
-15.411106291717262,-16.134778589258815,-13.740991562272367,-15.06158182662845
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-14.95173829500665,-17.018009196060245,-17.653711731727448,-17.3472520187992
-6.9291961890508365,-4.671521401906406,-5.6679267592205065,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-3.811129226513949,-2.6818541631085133,-3.7672785152467116,-4.470212183597292
0.0,0.0,0.0,0.0
-3.63508108595888,-2.4186450658796708,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.123312032130546,-7.079767602651593
-5.6214227841229425,-6.692118473295233,-7.355990818067628,-6.3133954099066045
-2.718851607479915,-1.733925041719627,-1.9464863803621415,-2.0805227448999113
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-7.934796739952108,-10.215920831277865,-8.099162052912758,-9.02811056093007
-4.550738199420522,-3.3183324601616055,-4.036747818249915,-4.508220464245932
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-5.279668732660897,-3.5238792532412955,-2.474859417864936
-1.2395365363990314,-0.6271317339351611,-0.5247101129046956,-0.5900000000000001
-1.7968443765144426,-2.2577441273692305,-1.7190617077276444,-1.5466140357563254
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-3.6658220504351955,-4.66387862041135,-3.0022865108237156,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-2.372175192209504
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,0.0
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-9.137062398117003,-8.958401854128464,-11.177566934439078,-9.965722201659156
-8.721976206660644,-8.792037801615468,-8.158901612260394,-9.043333623569357
-0.4706469711328349,0.0,0.0,0.0
-9.676355670106988,-9.886652836281835,-10.691026375612008,-10.00846669164585
0.0,0.0,0.0,-0.5
-6.254261057644245,-8.185327232881072,-5.9136738218548235,-6.707545713097279
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-8.17679523287611,-7.645314319561775,-7.4292787889213905
-5.6944227236429334,-6.7151325171067775,-5.16610477088497,-5.119393102821436
-15.439008444662338,-16.512534208723547,-14.806736450878004,-15.236221926098585
-10.736196108719628,-10.857487180843288,-10.640522706036327,-10.746417176789254
-16.1428639073542,-16.134778589258815,-15.346045265762108,-14.07666792313812
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-17.13499972041366,-16.750716015825574,-17.653711731727448,-17.3472520187992
-6.9291961890508365,-4.671521401906406,-5.6679267592205065,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-4.234716076533046,-4.650357987402176,-5.2600059566590875,-4.470212183597292
0.0,0.0,0.0,0.0
-3.63508108595888,-2.4186450658796708,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.123312032130546,-7.079767602651593
-7.283369584504811,-6.692118473295233,-7.355990818067628,-6.3133954099066045
-2.718851607479915,-2.9080072200821263,-1.9464863803621415,-2.0805227448999113
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-9.98570262910458,-10.215920831277865,-9.639119535827255,-9.02811056093007
-7.633632320445834,-8.227897518560416,-6.263902574651755,-6.826390871590973
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-5.279668732660897,-3.5238792532412955,-2.474859417864936
-1.2395365363990314,-0.6271317339351611,-0.5247101129046956,-0.5900000000000001
-1.7968443765144426,-2.2577441273692305,-1.7190617077276444,-1.5466140357563254
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-3.6658220504351955,-4.66387862041135,-3.0022865108237156,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-2.372175192209504
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-9.137062398117003,-8.958401854128464,-11.177566934439078,-9.965722201659156
-8.721976206660644,-8.792037801615468,-8.790524005076607,-9.043333623569357
-0.4706469711328349,0.0,0.0,0.0
-11.003630062482111,-11.272916568670432,-10.691026375612008,-12.389369460931233
0.0,0.0,0.0,-0.5
-6.804018726112413,-8.185327232881072,-8.06371967701169,-6.707545713097279
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-8.17679523287611,-7.645314319561775,-9.575861670048862
-5.6944227236429334,-6.7151325171067775,-5.16610477088497,-5.119393102821436
-17.844334237340213,-16.512534208723547,-16.679679015920513,-17.188701854213928
-14.388427700506508,-14.38748795103394,-13.628527016125695,-12.233028140802258
-16.1428639073542,-16.973430803366227,-16.624457397334805,-17.031449513687974
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-18.630540106684315,-18.367037944937817,-18.287053795174117,-18.843513471024014
-6.9291961890508365,-7.086397769081349,-5.6679267592205065,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-5.142372431069262,-3.2786547196574354,-4.844806790941165,-5.0664733490020595
0.0,0.0,0.0,0.0
-3.63508108595888,-3.634427602834973,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.123312032130546,-7.079767602651593
-7.283369584504811,-8.61174068182118,-7.355990818067628,-8.627525972823356
-2.718851607479915,-2.9080072200821263,-1.9464863803621415,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-10.781520804134734,-10.215920831277865,-10.152381428520426,-11.761567268013147
-7.633632320445834,-8.227897518560416,-8.409528689418046,-7.359916581084854
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-5.279668732660897,-3.5238792532412955,-2.474859417864936
-1.2395365363990314,-0.6271317339351611,-0.5247101129046956,-0.5900000000000001
-1.7968443765144426,-2.2577441273692305,-1.7190617077276444,-1.5466140357563254
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-3.6658220504351955,-4.66387862041135,-3.0022865108237156,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-2.372175192209504
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-9.137062398117003,-8.674923354065735,-11.177566934439078,-9.965722201659156
-8.721976206660644,-8.792037801615468,-8.790524005076607,-9.043333623569357
-0.4706469711328349,0.0,0.0,0.0
-11.889395135019019,-11.84154112419555,-12.22289627072301,-12.389369460931233
0.0,0.0,0.0,-0.5
-7.084362232755101,-8.185327232881072,-8.06371967701169,-10.022258071935346
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-8.17679523287611,-7.645314319561775,-9.575861670048862
-5.6944227236429334,-6.7151325171067775,-5.16610477088497,-7.108624903972139
-17.844334237340213,-17.549312420780765,-15.876156494365517,-17.471002780225383
-14.388427700506508,-14.38748795103394,-12.988411662120969,-14.65248582511669
-17.779492907212727,-11.641234507867974,-17.71678033959106,-15.328304562319177
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-19.233751829741465,-19.306760467730403,-19.060605181474255,-18.843513471024014
-6.9291961890508365,-7.086397769081349,-5.6679267592205065,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-5.318169199104807,-2.8473076715995065,-4.844806790941165,-5.0664733490020595
0.0,0.0,0.0,0.0
-3.63508108595888,-3.634427602834973,-2.866350825639575,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.123312032130546,-7.079767602651593
-7.781600057505643,-8.61174068182118,-7.355990818067628,-8.627525972823356
-2.718851607479915,-2.9080072200821263,-3.1483483068670237,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-10.781520804134734,-10.215920831277865,-10.152381428520426,-11.761567268013147
-7.633632320445834,-8.227897518560416,-8.409528689418046,-7.359916581084854
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-3.2986482039434155,-5.279668732660897,-3.5238792532412955,-4.2632322019071625
-1.2395365363990314,-0.6271317339351611,-0.5247101129046956,-0.5900000000000001
-1.7968443765144426,-2.2577441273692305,-1.7190617077276444,-1.5466140357563254
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.298389095262115
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-2.372175192209504
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-10.524312647348227,-11.009325058229008,-11.177566934439078,-11.909804800168263
-9.212696727428021,-8.792037801615468,-9.902567033779283,-9.043333623569357
-0.4706469711328349,0.0,0.0,0.0
-11.889395135019019,-11.188835927452986,-12.22289627072301,-12.389369460931233
0.0,0.0,0.0,-0.5
-7.084362232755101,-8.185327232881072,-8.06371967701169,-10.022258071935346
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-8.17679523287611,-8.845732316985245,-9.575861670048862
-5.6944227236429334,-6.7151325171067775,-6.697205399504591,-7.108624903972139
-17.844334237340213,-17.549312420780765,-14.786753519371425,-17.471002780225383
-14.388427700506508,-14.38748795103394,-12.988411662120969,-14.65248582511669
-17.779492907212727,-17.82812869077678,-17.71678033959106,-16.660597298643296
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-17.827478147293395,-18.433464854697352,-18.051459661476155,-13.70155076509575
-6.9291961890508365,-7.086397769081349,-5.097895620734816,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-5.040047392733842,-4.32441680452415,-4.694152025224376,-5.0664733490020595
0.0,0.0,0.0,0.0
-3.63508108595888,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.356422291669788,-10.403556935118003
-7.781600057505643,-8.61174068182118,-8.049245820753761,-8.627525972823356
-3.7740649309870715,-3.62462013126665,-3.1483483068670237,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-10.781520804134734,-10.215920831277865,-10.152381428520426,-11.761567268013147
-7.633632320445834,-8.227897518560416,-8.409528689418046,-7.359916581084854
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-5.279668732660897,-6.115594644377914,-4.2632322019071625
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-0.5900000000000001
-2.8421354999312634,-2.2577441273692305,-2.8373281574346905,-3.1769304907801508
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.7820459530347588
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-3.41655614017382
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-10.524312647348227,-11.009325058229008,-11.177566934439078,-11.909804800168263
-9.212696727428021,-9.261423461141709,-9.902567033779283,-11.119319312809282
-0.4706469711328349,0.0,0.0,0.0
-12.86491853338265,-12.151854493977956,-12.22289627072301,-12.389369460931233
0.0,0.0,0.0,-0.5
-8.245109577728853,-8.185327232881072,-8.467997898800828,-10.022258071935346
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-9.672921305718003,-10.252442487432113,-9.575861670048862
-5.6944227236429334,-6.7151325171067775,-6.697205399504591,-7.108624903972139
-17.844334237340213,-17.549312420780765,-14.786753519371425,-17.471002780225383
-14.437299766317114,-14.38748795103394,-14.396473316335733,-14.65248582511669
-17.779492907212727,-17.82812869077678,-17.71678033959106,-15.077848579384714
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-1.0,-1.124650840854855,-1.3501059190204434
-17.001715844774452,-18.433464854697352,-19.091877937750137,-18.655609880538123
-6.9291961890508365,-7.086397769081349,-5.097895620734816,-6.13068025540299
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-7.0325533711533135,-6.029567725019694,-6.695073695074065,-5.015808615512039
0.0,0.0,0.0,0.0
-3.63508108595888,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-7.356422291669788,-10.403556935118003
-7.781600057505643,-8.61174068182118,-8.049245820753761,-8.627525972823356
-5.031985671146743,-3.62462013126665,-3.1483483068670237,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-11.690841947859607,-11.54417179784029,-11.815204727626707,-11.761567268013147
-10.71457958142256,-8.227897518560416,-8.409528689418046,-9.172356653901865
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-5.279668732660897,-6.115594644377914,-4.2632322019071625
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-0.5900000000000001
-2.8421354999312634,-2.2577441273692305,-2.8373281574346905,-3.1769304907801508
-2.495809727459975,-2.701470521883091,-2.5593484988333017,-2.7820459530347588
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-3.41655614017382
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-10.363757462404203,-12.49439768214137,-12.628795504744426,-11.909804800168263
-11.086300970278273,-11.297255687623304,-10.093503255040776,-11.119319312809282
-0.4706469711328349,0.0,0.0,0.0
-12.636967734165568,-12.220052109438246,-13.59428396955152,-12.389369460931233
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-10.022258071935346
-1.5333597838157613,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-9.72779465183516,-9.543930953944633,-10.252442487432113,-9.95180361454673
-5.6944227236429334,-6.7151325171067775,-6.697205399504591,-7.108624903972139
-17.844334237340213,-17.549312420780765,-15.207462491136278,-17.471002780225383
-17.303550268351866,-13.620804745900202,-17.491754267768062,-17.674502377043897
-17.779492907212727,-17.82812869077678,-17.71678033959106,-16.310329180056463
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-1.2553181037388477,-1.3501059190204434
-20.24815963254971,-20.12274135405668,-18.098155383217975,-13.959392770399347
-6.9291961890508365,-7.086397769081349,-6.488777925810132,-6.487495934260091
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.807989035545521,-6.5849825607026835,-5.463852088945671,-6.7011600810584975
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-7.683271188462284,-8.52555526837147,-9.43950378676331,-10.403556935118003
-8.80279703072362,-9.617763759772677,-9.933878167066172,-8.627525972823356
-5.031985671146743,-3.62462013126665,-4.361752825950724,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-13.808766355428746,-15.348586904182136,-13.97089032295599,-14.021039424698959
-10.71457958142256,-10.001561497490087,-9.967057528596772,-11.811862319014836
0.0,-0.5,0.0,-1.0
