,k_means_000,k_means_025,k_means_050,k_means_075,k_means_100
00B6300F3500B00F4400B00F,0.0,1.0114420770175148,0.0,0.0,0.0
00C4200F4400A00F4400B00F,-0.8519703367997391,-0.6000000000000001,0.22943446008870583,0.0,0.0
00A6200F3400B00F3400B00F,-3.0855793397797284,-1.5108000000000001,-1.3800000000000001,1.0944524991082385,-1.4068864361256028
00A6200F3500B00F4400B00F,4.375889424740294,0.0,0.0,0.0,0.0
0087000F4308000F4308000F,0.0,0.0,-1.5,0.30000000000000004,0.0
0633000F3307000F3307000F,-0.6000000000000001,-1.8,0.0002536347185717448,0.0,0.0
00C4400F4300C00F4400C00F,-0.30000000000000004,0.0,0.0,0.0,0.0
00B3000F3209000F4209000F,0.0,-1.2000000000000002,0.0,-2.1,0.0
00B3000F3209000F3209000F,-1.2661171409127834,-0.2518225463933582,0.0,0.0,0.7578828937568324
00D5400F4400D00F4500D00F,0.0,1.2750314187681295,5.037165201499078,0.0,0.0
00C3200F4310A00F4310A00F,0.0,0.0,0.0,0.0,-1.160566356404509
A530000F4400A00F4400A00F,0.0,0.0,0.0,4.243614249791673,0.0
00C5400F4310D00F4310D00F,-0.20939795262935065,-0.30000000000000004,0.0,-0.23686072100249597,0.9382737031100622
00C5300F4500D00F4500D00F,-0.6310800208389934,0.0,0.0,0.0,0.0
C451000F4330C00F4330C00F,0.0,0.0,0.0,1.7120549306297577,0.0
A540000F3220A00F3220A00F,9.427201274720108,0.0,0.0,0.0,0.0
00C5500F4320D00F4310D00F,0.0,-0.3594,-0.6468795724234624,0.0,0.0
00A6200F4400B00F4400B00F,-1.2000000000000002,-0.8256538238772537,-1.5,-0.9936897356226727,-1.0601371144746758
0087000F4308000F3308000F,0.0,0.0,-0.9,-0.6000000000000001,0.0
7520000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0028936962450000006
B631000F4320C00F4320C00F,0.0,0.0,0.0,0.0,10.052410083834893
C320000F3400A00F3400A00F,0.0,0.0,0.0,0.0,39.29936757962234
00A5200F3400A00F4300A00F,0.0,0.0,1.4162170583343983,0.0,0.0
B220000F4310900F4310900F,0.0,0.0,0.0,0.0,0.0
A612000F3500A00F3500A00F,0.0,0.0,0.0,0.0,0.0
E240000F3410B00F3410B00F,0.0,0.0,0.0,0.0,0.0
0092000F3207000F3207000F,0.0,0.0,0.0,9.126361499123304,0.0
10C5400F4310D00F4310D00F,0.0,0.0,0.01320864586006052,0.0,0.0
00D5400F4310D00F4310D00F,0.0,-2.442754297741515,0.0,5.974523299424082,-0.20888583935109512
1000F00F1000F00F1000F00F,1.3149813625020257,0.0,0.05712033891725066,0.0,0.06575034731412331
00A6200F3400B00F3500B00F,0.3887467355185264,0.0,0.0,0.0,0.0
00C6300F3600D00F4400D00F,-1.8244909938945773,-0.30000000000000004,0.0,-0.33630244802446174,0.0
0097100F3500A00F4400A00F,0.0,-0.6000000000000001,0.7818186781078507,0.0,-0.6000000000000001
00A5100F4300A00F4300A00F,-0.5537654494348567,0.0,0.0,0.0,-0.46833154382228587
00B4400F4410B00F4410B00F,0.0,0.0,0.0,0.0,-1.5
00B5300F4410C00F4310C00F,0.0,-1.5382387837277607,0.0,0.0,0.0
00C4400F4400D00F4400C00F,0.0,-0.5419001432212525,-0.6000000000000001,0.3462,0.0
9540000F3220900F3220900F,0.0,0.0,0.0,0.0,0.0
C631000F4320C00F4320C00F,0.0,1.8904163876521012,0.0,0.0,0.0
00A4000F2308000F3208000F,0.0,0.0,0.0,0.0,4.277230638012971
A441000F3330B00F4230B00F,0.0,0.0,0.0,0.0,0.0
A530000F3230A00F4130A00F,0.0,0.0,0.3016486035784175,0.0,0.0
00A5100F3400A00F4400A00F,0.0,0.0,-3.819,0.3909489254764843,0.0
A531000F4310A00F4310A00F,0.0,0.0,0.0,0.0,1.3092143415923667
00A6200F4400A00F4400A00F,0.0,0.0,0.0,-2.4000000000000004,0.0
00A6100F4300B00F4300B00F,0.0,0.0,0.0,1.3539655015908192,0.0
00C6300F3310D00F3410D00F,0.0,0.0,0.0,-0.8195130000000002,0.0
00A5100F3300A00F3300A00F,0.0,0.0,3.8835889402770225,0.0,0.0
00C4400F4410D00F4310D00F,0.0,0.0,0.0,0.30000000000000004,0.0
00A6200F4400A00F4400B00F,0.0,0.0,-0.1259999999999999,0.0,0.0
00B3400F4300B00F4300B00F,-0.35176199999999996,-0.29493779820289545,-0.17311122915378202,0.0,-0.6000000000000001
00C4500F4410C00F3410C00F,-0.40546468068935104,0.43285427643329455,-0.3220663947703417,0.0,0.0
00A5100F3400B00F3400B00F,0.0,-1.2000000000000002,0.0,0.0,-0.792
0095000F4200A00F3300A00F,0.35400000000000004,0.0,0.0,0.6000000000000001,0.0
0095100F4200A00F4200A00F,1.3513602170206906,-0.6000000000000001,-0.30000000000000004,-0.4974485999999999,0.0
00A6100F2500B00F2500B00F,1.018897879607401,0.05400000000000002,0.0,0.0,0.0
00A6100F4400A00F4400A00F,-2.490615700287653,-2.2822196421349807,-2.232619268368995,-1.8,-2.2499152897162777
00A6100F4300A00F3400A00F,0.0,0.0,0.0,8.703757102837223,-1.2000000000000002
00B4500F4220C00F4320C00F,0.0,-0.6000000000000001,0.0,0.0,0.0
00C6300F4210C00F4210C00F,0.0,0.0,0.0,0.6000000000000001,0.0
00C6300F4400C00F4400C00F,0.0,0.0,0.0,0.0,0.09586124458526309
00C6300F4310D00F4310D00F,-1.8,0.0,0.0,0.654,-0.2656530091639569
00C4400F3500D00F4310D00F,0.0,-0.1706219670965668,0.0,-0.8939313879847945,0.0
00C6300F4400D00F4400D00F,-2.561196042125308,-1.676657457656591,-1.152435026131223,-1.1476133590513942,-1.5887458501748277
00C4500F2700D00F2700D00F,0.3442877492423533,0.0,0.0,0.0,0.0
00A5100F3300A00F4300A00F,0.0,0.0,1.2000000000000002,0.0,0.0
00B5200F3300B00F4200B00F,0.0,-0.6000000000000001,0.0,0.0,0.0
00B4000F3209000F3209000F,0.8126161224000001,0.0,0.0,0.0,-0.8389254501194506
00B4000F3209000F4209000F,1.0357882893756833,0.0,0.0,0.0,-1.2000000000000002
00B6300F4320C00F4320C00F,0.0,0.0,0.0,-0.9,0.0
00C4400F3410D00F4310D00F,0.0,0.0,-1.659864884214902,0.0,1.467
0096200F3400900F4310900F,0.0,0.0,0.0,-1.5598628296280095,0.0
00C3600F4320C00F4320C00F,0.0,0.0,0.2732893696245,0.0,0.0
00B3600F4220C00F4320C00F,0.0,0.0,0.30000000000000004,0.0,0.0
00B6200F2500B00F2500B00F,-0.6000000000000001,0.0,-0.9,0.0,0.0
00C4600F3330D00F3330D00F,-0.6000000000000001,0.0,0.0,0.0,0.0
00A7200F3230A00F3330A00F,-0.20610464772262638,0.0,-0.6000000000000001,0.0,-1.2000000000000002
00D5400F4400E00F4400E00F,0.0,0.0,0.0,0.0,1.2189
00B4500F2330B00F1330B00F,-1.2000000000000002,-0.2624127033102361,0.0,0.0,-0.6000000000000001
00B5200F4300B00F4200B00F,-1.7730000000000001,-0.6000000000000001,0.0,-0.30000000000000004,0.0
00B4100F4300900F4300800F,-0.6000000000000001,-2.4000000000000004,-0.9,0.0,-0.9
C632000F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0
0631000F3106000F3106000F,0.0,0.0,0.0,0.0,7.074429069582712
00A4200F4300A00F4300A00F,0.0,0.0,5.551500000000001,0.0,0.0
00D4400F3410D00F4310D00F,0.0,7.189824647194569,0.0,0.0,0.0
00D5400F4500E00F4500E00F,0.0,0.0,0.9,0.0,0.0
00A6200F4400B00F3400B00F,0.29868225392796677,-1.5540000000000003,-0.8886968355597837,-1.2000000000000002,-1.0051817973104191
0086100F3309000F3309000F,0.0,0.0,0.0,0.0,2.6331254980089835
00B5300F4400C00F4400B00F,0.0,1.2519,0.0,0.0,0.0
00C4400F4300C00F4300C00F,0.7136240136,0.0,0.0,0.0,0.0
00B5100F4300B00F3300B00F,0.0,0.0,1.469259110853464,0.0,-0.33865825199999994
C441000F3330C00F3330C00F,0.0,0.0,0.0,0.0,0.0
00C4400F4400D00F4300D00F,0.0,3.6684393776533963,0.0,0.0,0.0
00A2000F3009000F3009000F,0.0,3.1911726773053335,0.0,0.0,0.0
0091000F2007000F2007000F,1.8568530274056814,0.0,0.0,0.0,0.0
00D5400F4500D00F4500D00F,-0.19516437840847242,0.0,0.0,0.0,6.0946908184174395
00B4000F4308000F3308000F,0.0,-0.27014254216318495,0.0,0.0,0.0
00C6300F4500D00F4500D00F,0.0,0.0,0.0,-1.2704548219774758,0.0
C531000F4320D00F4320C00F,0.0,0.0,0.0,0.0,0.0
A440000F4400B00F4400B00F,3.5340676017351846,0.0,0.0,0.0,0.0
A540000F4400B00F4220B00F,0.0,0.0,0.0,0.0,4.395991285686277
00C5400F4320C00F4320C00F,0.0,0.0,0.0,-0.6000000000000001,0.0
00C5400F4310C00F4310C00F,-0.30000000000000004,0.0,0.0,-0.6000000000000001,0.0
00B6200F3400B00F3400B00F,0.0,0.0,-0.4500347624766217,0.0,0.0
00B4100F2200C00F2200C00F,3.6228623885788456,0.0,0.0,0.0,0.0
0090000F3060000F3060000F,0.0,0.5487480143219904,0.0,0.0,0.0
0090000F0090000F0090000F,0.0,0.1907512433845317,0.0,1.3234339788521585,0.10100286257685709
00C3200F4400A00F3310A00F,0.0,0.0,0.0,0.7328033341970853,0.0
00B5200F4300B00F4300B00F,0.0,0.0,1.2212616122400002,0.0,0.0
00B5400F4410C00F4410C00F,-1.2000000000000002,-0.30000000000000004,0.0,0.6000000000000001,-0.9
00B3600F4330C00F3330C00F,0.0,0.0,-1.1400000000000001,-0.591824295146784,0.0
A530000F3220B00F3220B00F,0.0,0.0,8.577499457327011,0.0,0.0
00C5400F4400C00F4500C00F,0.0,0.0,0.0,2.1,0.0
0091000F3007000F3007000F,3.4620593271791034,-0.4860540000000001,0.0,0.0,0.0
0091000F3008000F3008000F,0.0,0.0,0.0,0.0,0.36601801897627884
00C3600F3330C00F3330C00F,0.0,0.0,2.1341786124026103,0.0,0.0
A341000F3330B00F3330B00F,0.0,0.0,1.5380463600387786,0.0,0.0
0096200F3400A00F4400A00F,0.0,0.0,0.5648563725862804,0.0,-1.524965465016724
00B6300F4400C00F4400C00F,0.0,0.0,-0.0916811003993935,0.0,1.637288576903109
00A6100F4400A00F3400A00F,0.0,0.0,0.0,1.5,0.0
0095100F4209000F4200A00F,1.3146000000000002,0.0,0.35400000000000004,0.0,0.0
0520000F2050000F2050000F,0.0,0.6000000000000001,0.0,0.0,2.1676997552972406
00D4400F4500D00F4500D00F,0.0,0.0,-2.4000000000000004,0.0,0.0
00A5200F4400B00F4400B00F,-0.5924902852401267,0.0,0.0,0.0,0.0
00C4600F4230C00F4230C00F,-0.6000000000000001,0.0,-0.30000000000000004,0.0,0.0
0723000F3207000F3207000F,0.0,-0.024907866297835035,0.0,-0.6000000000000001,0.0
00C5300F4310D00F4310C00F,0.0,0.0,1.1811837998385173,0.0,0.0
00A5200F3300B00F4300B00F,0.0,-0.6000000000000001,1.5,-0.9614243488151071,0.0
00B5200F4400C00F4400C00F,0.0,0.0,-2.7,0.0,0.0
00B4200F4300B00F4300B00F,0.0,0.0,0.0,0.9885729243344192,0.0
0087000F3408000F3308000F,0.0,0.0,0.0,0.0,1.5
0095100F3309000F3309000F,0.0,0.0,0.0,0.38049203176792823,0.0
00C5300F3500D00F4400D00F,0.0,0.0,1.0670552473123849,0.0,0.0
00A5200F3400B00F3400B00F,0.0,0.0,0.0,0.0,-1.8
0096000F3300900F4200900F,0.0,0.0,0.0,0.0,0.0
00C7400F4330C00F4330C00F,0.0,-0.30000000000000004,0.0,0.0,0.0
C452000F4330C00F4330C00F,0.0,0.46737082365965404,0.0,0.0,0.0
10B5500F4420C00F4420C00F,0.0,0.0,0.0,0.9,0.0
00C5500F4420C00F4320C00F,0.0,0.0,0.0,-2.64,0.0
00C5500F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0
00C5500F4320D00F4320D00F,0.0,0.0,0.0,0.0,-0.9
00D5500F4500D00F4400D00F,0.0,0.0,0.0,0.0,-0.5382655925808464
00A6200F3500A00F3500A00F,0.0,0.0,-1.2000000000000002,-1.92,0.0
B621000F4230C00F4230C00F,0.0,0.0,0.041313374598527006,0.0,0.0
00A4000F3308000F3308000F,8.212187978146227,0.0,0.0,0.0,0.0
0091000F1107000F1107000F,0.0,0.0,0.0,0.9822402785193338,0.0
00C3500F3400D00F3400D00F,0.0,0.0,0.0,0.0,0.0
00A6200F3300B00F3300B00F,0.0,0.0,0.0,0.0,-0.1189823495680878
0080000F0080000F0090000F,0.0,0.7998334411491097,0.0,0.0,0.06664190839967465
00B4100F3320900F4220900F,0.0,0.0,0.0,0.0,-1.4898217507307847
00A3100F3308000F3308000F,-0.6000000000000001,0.0,0.0,-2.4000000000000004,0.0
00A4200F4300B00F4300B00F,0.0,0.0,0.0,0.0,1.87060403498973
10A4200F4300A00F4400A00F,0.0,0.0,0.0,0.0,2.14418542879481
00C5400F4400D00F4400D00F,0.0,0.0,-1.8,0.0,0.0
00B6300F3320B00F4220B00F,0.0,0.0,0.0,0.0,0.30000000000000004
000F000F0000F00F000F000F,0.0,0.0,0.47766602603071456,0.0,0.0
A320000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0
A440000F4310A00F4310A00F,0.0,0.0,0.0,0.405,0.0
00A4000F3208000F3208000F,0.0,0.0,0.0,9.749161034161618,0.0
00C5400F4320D00F4310D00F,0.0,-1.8,0.0,0.0,0.0
00C6300F3320D00F4220D00F,0.0,0.30000000000000004,0.0,0.0,0.0
00B6200F4400C00F4400B00F,0.0,0.49541795863663607,0.0,0.0,-1.5
00B5300F4400C00F4400C00F,0.0,-0.054264510346263964,1.3745318438248297,-1.8,0.0
00B5100F4200B00F3300B00F,0.0,0.0,0.0,-0.7716490923641478,-0.22186777006479566
00C3500F3500D00F4300D00F,0.0,0.0,-0.8531758406444596,0.0,0.0
00C3200F3400900F3310900F,0.0,-1.4790783567155508,0.0,0.0,0.6000000000000001
0093000F3009000F3009000F,0.0,0.0,4.349350528716304,0.0,0.0
00A6100F4300B00F3300B00F,0.0,0.0,0.0,2.083903095290133,0.0
00C4400F4400D00F4310D00F,-0.9030000000000002,-0.24972346202113208,0.0,0.0,0.0
00C6300F4400D00F4500D00F,0.0,0.0,1.5272243782461434,0.0,0.0
0086100F4308000F4309000F,0.0,-0.6000000000000001,0.0,0.0,0.0
0085100F4309000F4309000F,3.04700231872057,0.0,0.0,0.0,0.0
0070000F0070000F0070000F,0.041306880309290514,0.0,0.0,0.04754771729791929,1.3633665119885143
A530000F4220A00F4220A00F,0.0,0.0,0.0,0.0,6.425189940007144
00D4500F4310D00F4310D00F,-1.1240921703617976,0.0,0.0,0.0,0.0
0097100F1240A00F4400A00F,0.0,0.0,2.645779626188483,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,0.6277051769951343
00A5100F4300B00F3300B00F,0.0,0.0,0.0,-2.1,0.7157806093841852
0083000F2109000F2109000F,0.0,0.0,1.913344666396629,0.0,0.0
0530000F1160000F1160000F,0.0,0.0,0.7812811735611243,0.0,0.0
000F000F000F000F0000F00F,0.625004244094993,0.0,0.0,0.0,0.0
00C4400F4310D00F4310D00F,0.4518345550029379,0.0,0.0,0.0,0.0
00C5400F4310C00F4410C00F,0.0,0.0,0.0,0.0,-1.5
00C3600F4230C00F3330C00F,0.30000000000000004,0.0,0.0,0.0,0.0
00C3600F4330C00F3330C00F,-0.30000000000000004,-1.2000000000000002,0.0,-1.6800000000000002,0.0
A350000F4320B00F4320B00F,0.0,0.0,0.0,0.0,0.0
00B6400F4310C00F4310C00F,0.0,0.0,0.0,0.0,0.7201566613444761
00C4500F2700D00F4040D00F,0.0,5.423450692101049,0.0,0.0,0.0
0630000F2060000F2060000F,0.4190254233833226,0.0,0.0,0.0,0.0
00C5200F4400C00F4400C00F,0.0,0.0,0.0,0.0,0.4073979629849762
00A2000F2009000F3009000F,0.0,0.0,0.5641775042805958,0.0,0.0
00A6200F3300A00F3400A00F,0.0,0.0,0.0,0.6000000000000001,0.0
00A6200F3300A00F3400B00F,0.0,0.0,0.0,0.0,-0.1868637377159075
00A6100F3400B00F3400B00F,0.0,-0.6000000000000001,0.0,0.0,0.0
00C5400F4310C00F4320C00F,0.0,0.0,-2.1,0.0,0.0
00A7200F4320B00F4320B00F,0.0,-0.30000000000000004,-2.0996281796286134,0.0,0.0
A630000F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.5512187978146227
7300000F2206000F2206000F,0.0,8.260547498136102,0.0,0.0,0.0
00C5200F4300C00F4300C00F,0.0,0.0,0.0,0.0,1.9878561289034864
0530000F2150000F2150000F,0.0,0.0,0.1117596478690536,-1.091514,1.553022705641716
00A2000F2009000F2009000F,3.578819679030561,0.0,0.0,0.0,0.0
00A1000F2107000F2107000F,0.34534096919644536,0.0,0.0,0.0,0.0
00B4500F2430B00F2430B00F,0.0,3.7070828393515085,0.0,0.0,0.0
0086100F1330900F1330900F,-0.30000000000000004,-0.24223396133335373,-0.6000000000000001,-0.6000000000000001,-0.7916599700077654
00C4500F4400D00F4310D00F,0.0,0.0,-1.886062979674198,0.0,0.0
A531000F3320A00F3320A00F,1.2852200441166879,0.0,0.0,0.0,0.0
00A5100F4300A00F3400A00F,0.0,0.0,1.203162893428048,0.0,0.0
00C4500F3500D00F4400C00F,0.0,0.30000000000000004,0.0,0.0,0.0
00C6300F4310D00F3410C00F,0.0,0.0,0.7896208062612043,1.8,0.0
10B5200F4310B00F4310B00F,0.0,0.0,0.0,0.0,-3.0
10A4200F4300A00F4300A00F,0.0,1.28136262894338,0.0,0.0,0.0
000F000F000F000F000F000F,0.6537358254505758,0.0,0.01311428090565154,0.06279111648845818,0.0
00B6300F4400C00F4500C00F,0.0,0.0,0.0,0.0,-1.179372
E230000F3320B00F3320B00F,0.0,3.0078228893848156,0.0,0.0,0.0
00A6100F2500B00F4300B00F,1.0024565616438446,-0.34805118061203744,-0.6000000000000001,-1.2000000000000002,-0.8860115399999999
00C4500F4400C00F4400C00F,0.0,0.5355512747193322,0.0,0.0,0.0
00A5200F3300B00F3400B00F,0.0,1.383083714232981,0.0,0.0,0.0
00B5400F4500C00F3500C00F,-0.20299548,0.0,0.0,-0.22578442148749822,0.0
0096000F3200A00F4200A00F,0.0,0.0,0.0,-0.2784,0.0
9300000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0
8300000F2106000F2106000F,0.0,7.680057209296094,0.0,0.0,0.0
00A5200F3300A00F4300A00F,0.0,0.0,0.27401764171323884,0.0,0.0
00C5500F4310C00F4320C00F,0.0,0.0,0.0,-1.5756000000000001,0.0
00C4500F3500C00F3500C00F,0.0,-0.30000000000000004,0.0,-0.4800000000000001,-0.30000000000000004
00B4500F3230C00F3500C00F,0.0,0.0,0.0,0.0,-0.30000000000000004
00B4100F3200C00F2200C00F,0.0,0.0,2.3020363124241663,0.0,0.0
00C6300F4400D00F4220D00F,1.0228259066998315,0.0,0.0,0.0,0.0
00B4000F3309000F3209000F,-0.30000000000000004,0.0,0.0,-0.30000000000000004,0.0
00B3000F3309000F3209000F,0.0,0.545657722593854,0.0,0.0,0.0
0092000F2208000F3108000F,2.587443766679737,0.0,0.0,0.0,0.0
00C4500F3500C00F4400C00F,0.0,0.0,0.5525596880865344,0.0,0.0
00B4500F2500B00F4400B00F,0.0,-0.31066983213721855,0.0,0.0,0.0
00C5300F4310C00F4410C00F,0.0,0.0,-0.49222537056380855,0.0,0.0
00A6200F3400A00F3400B00F,0.0,-1.8,0.0,-0.002349355946243259,-0.6000000000000001
B220000F3400900F3400900F,0.0,0.0,0.0,0.041313374598527006,0.0
0631000F2206000F2206000F,-0.6000000000000001,0.0,0.0,-0.39393707704686504,0.0
00A4200F4300B00F3300B00F,2.7736182605117508,0.0,0.0,0.0,0.0
000F000F0000F00F0000F00F,0.06536683042068663,0.0,0.0,0.0,0.0
0000F00B0000F00B0000F00B,0.0,0.0,0.0,0.0,0.0
0000F00C0000F00C0000F00C,0.0,0.0,0.0,0.27644937893194416,0.0
00C5300F3500D00F3500D00F,-1.5967467771680321,0.0,0.0,0.0,0.0
00C6300F4310C00F4310C00F,0.0,0.0,-1.1670539689802686,0.0,0.0
00A7200F3330B00F3330B00F,0.0,0.0,0.0,2.5256277010805395,0.0
00C3200F3400A00F3310A00F,0.0,0.6558000000000002,0.0,-1.2000000000000002,0.0
00B4200F3300B00F4300B00F,-0.246,0.0,0.0,0.0,0.0
100E000F100E000F100F000F,0.0,0.4211573937361058,0.0,0.0,0.0
00B4500F2330B00F2430B00F,0.0,0.9248586210889904,0.0,0.0,0.0
00A6100F4300A00F4400A00F,1.869664759175973,0.0,0.0,0.0,0.0
