,action_TFC_finish,action_TNC_finish,action_greedy,action_noise
10B3200F3200B00F3200B00F,0.0,-1.2000000000000002,0.0,2.0405528421909045
0091000F2009000F2009000F,0.0,0.0,-4.5,0.0
1092000F3108000F3008000F,0.0,0.0,0.0,0.0
0092000F3009000F3009000F,0.0,0.0,0.0,-0.6000000000000001
10A3000F3209000F3109000F,0.0,0.6000000000000001,0.0,0.0
1094000F3300A00F4300A00F,0.0,0.0,0.0,0.0
1095000F3400900F3400900F,-0.9,0.0,0.0,0.0
0081000F2107000F2107000F,0.0,-1.8,0.0,0.0
10A4100F3300900F3300900F,0.0,0.0,0.45903321840633393,0.0
10A3100F4300A00F4300A00F,0.0,-1.02,0.0,0.0
10B3200F3300B00F3300B00F,0.0,-0.6000000000000001,-0.6000000000000001,0.0
00C2100F3200A00F4200A00F,0.49195951663667237,0.0,0.0,0.0
0620000F1160000F1150000F,0.0,-0.5987850886793112,0.0,4.214794124869648
0095100F3200900F4200A00F,0.0,0.0,1.827516373782733,0.0
00B2100F4209000F4209000F,0.0,0.0,1.2432,0.0
000E000F200B000F200B000F,18.201105618087027,-5.858807445,-7.902450000000001,-9.0
00A2000F200A000F200A000F,9.864501395734244,-7.202205000000001,0.0,0.0
000F000F300C000F300C000F,5.2566968961450815,-0.0126578080140935,0.0,0.0
1073000F2208000F2208000F,-0.9,0.0,0.0,0.0
1083000F2108000F2208000F,0.0,0.0,0.0,0.9076005316752227
0094000F220A000F220A000F,0.42883120421239207,0.0,0.0,0.0
0520000F2050000F3050000F,0.5809848655897838,0.0,0.0,0.0
0095100F4300A00F4300A00F,0.0,0.0,0.0,1.2217690709649107
0090000F3106000F3106000F,0.0,-1.8,0.0,0.0
00B3100F4300A00F4300A00F,0.0,0.0,-0.30000000000000004,0.0
0071000F1160000F1160000F,-0.921157412955047,0.0,0.0,0.0
0091000F1107000F1107000F,0.0,-0.5653142047389518,0.0,0.0
00A3000F3209000F3109000F,0.0,0.0,0.0,3.6384449384769617
0530000F1150000F1150000F,0.0,0.0,0.0,0.966605313353011
0530000F3060000F3060000F,0.0,-1.2000000000000002,0.0,0.0
0096100F3400A00F3400A00F,-0.3608079067878451,0.0,0.0,0.0
1094100F4300900F4300900F,0.0,0.0,0.0,2.1
10C6300F4320C00F4320C00F,0.0,0.0,0.0,1.2000000000000002
00C6300F3330D00F3330C00F,0.0,0.0,0.0,-0.24114000000000002
1081000F3106000F3107000F,-1.2105765014801229,0.0,0.0,0.0
1083000F3207000F3107000F,0.0,-1.8717754951327272,0.0,0.0
1094100F3400900F3400900F,0.0,0.5122872608513713,0.0,0.0
9520000F2400900F2400900F,0.0,0.0,0.0,1.1673104324385117
0530000F3050000F3050000F,0.08534313113352782,0.0,1.2000000000000002,0.0
1083000F2207000F2207000F,0.0,-1.2244229665409117,0.0,1.2000000000000002
0080000F2060000F2050000F,0.0,0.0,0.0,0.4973538971573714
0091000F2008000F2008000F,0.0,0.0,0.0,2.6804161280053247
0080000F0080000F1080000F,4.493800568858829,0.0,0.0,0.0
2093100F3400900F3400900F,0.0,-2.4000000000000004,0.0,0.0
300E300F4220B00F4230B00F,1.5,0.0,0.0,0.0
200E300F4220B00F4230B00F,0.0,-1.2000000000000002,0.0,0.0
200E300F4220B00F4220B00F,0.0,-0.6000000000000001,0.0,0.08100000000000002
0092000F2009000F2009000F,10.018098882555007,-0.8629267004999996,0.0,-2.0719845
00C2100F4200A00F4300A00F,0.0,0.941949005310426,0.0,0.0
000C000F200A000F200A000F,9.0,0.0,0.0,0.0
100E000F100E000F100F000F,0.0,0.7463206340336515,0.0,-3.587394761664254
10A3100F4300900F4300900F,0.0,0.9,0.0,0.0
100E200F3200B00F3200B00F,0.0,0.0,0.9300315264351442,0.0
1095100F3300A00F3300A00F,0.0,-0.9,0.0,0.0
10B5200F4320B00F4320B00F,0.0,0.0,0.0,0.7692000000000001
10B5200F4320B00F4220B00F,0.0,0.0,-0.9,-0.30000000000000004
00B6300F3230B00F3230B00F,0.0,0.0,-0.6000000000000001,-0.1754701691958931
1095100F3300900F3300900F,0.0,-0.9,0.0,0.0
10A5300F4220B00F4400B00F,0.0,0.0,0.2892,0.0
00A6200F3230B00F3500B00F,-0.546,0.0,0.0,0.0
00B4000F3200C00F3200C00F,0.0,0.0,0.8939331619971873,0.0
