,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0080000F0080000F0090000F,3.3964342690877376,0.0,0.7848305812327626,0.0,0.6937755446122722,0.0,0.0,0.14114697597028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151056443960877,0.0,0.14114697597028,0.0,0.0
0070000F0070000F0070000F,0.7996665743648377,0.8132015813930812,2.9533259216530032,0.8315686215547243,0.0,0.0,0.0,0.5642149034018216,1.1965664454492528,1.458306465056762,0.35733610548782035,1.4767497687633515,0.5348899240312557,0.6696756952093138,1.3868784567298835,0.0,0.68665816384858,1.144107176581998,0.5696008157361996,0.6948827044897274
000A000F000A000F000A000F,0.44480831300589174,1.034304055497664,0.0,0.0,1.1165171578170787,1.0958470168295986,2.7033562806714078,2.586529210311996,0.0,1.0431103171442453,1.0628361130227286,1.0168419870719674,0.3191309433068364,0.827478991869375,1.069819981882524,0.7961464613954408,0.6736821999738885,1.0277175942516559,0.5929681772702717,0.6740824628138078
100E000F100E000F100E000F,0.5909979304026873,1.9573112275673654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3007000F3007000F,0.0,2.172642298699788,0.0,0.0,0.0,0.0,0.0,2.4035810020851596,0.0,4.824092734495715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.089919695245559,0.0
0090000F3060000F3060000F,0.0,0.0,0.0,4.334375612231412,0.0,0.0,3.4543288560726033,2.0945911929451215,0.0,0.0,0.0,0.0,0.0,8.086252325261004,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.469219686498496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256604990464732,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565593568833541,0.0,0.8625,0.0,0.0,0.0,7.914679119775637,8.870407140976107,0.0,0.0,0.0,0.0
0092000F1107000F1107000F,3.800491120836444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17613203020427,0.0,0.0,2.3869033522749104,0.0,0.0,2.921305988400615,0.0
000F000F100D000F100D000F,0.0,-1.0333125,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.6607493455595455,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200D000F200D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382649094911953,0.0,0.0,0.0,0.0,2.291814942634227,0.0,0.0,0.0,0.0
000F100F3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84307494292246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400F4000F00E4000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0054228237694747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00E0000F00E0000F00E,1.9920699751696764,1.493544182808456,0.0,0.0,0.7062870177207039,0.7752414108528148,0.0,1.2748331408151274,1.2519606101967204,0.5690388757535294,0.0,0.0,1.3382530074486239,0.0,1.4934201635722908,1.4012696674466414,0.9348221043769885,1.5220248659277833,0.8696038324011237,0.8636347896691026
000F000F000F000F000F000F,0.9790377926791941,0.7197021295110366,1.2639050106116516,1.4384465957795252,0.5882607809358144,1.1384803512326855,1.4845397031499776,1.261780041500764,1.3428911641629535,2.1617644617725738,0.0,1.5129863182414633,1.4899461464728176,0.0,3.023791341107379,0.0,1.2812192970064384,0.7612940621122665,1.4758161444128408,1.1053482279287334
000F000F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79385792976692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F0000F00F000F000F,0.6847842952168377,6.042669093908587,0.0,0.0,0.0,0.39945864815627546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507471376709874,0.0,0.0,0.0
0000F00D0000F00D0000F00D,1.42693762984463,1.4513170474060626,0.0,6.667418966181081,0.8163185287957795,0.5006965554294913,0.9569727438283371,0.9624604779855187,0.7530371600534734,1.2538777585713017,0.7158577366227429,0.6942776879187615,0.13369080027104796,1.483730249580814,0.0,1.4176372196365516,0.726439133557502,1.4211074062623306,0.5526094104732285,0.0
000F000F200C000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764206368741083,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1080000F1080000F,0.0,0.0,0.0,0.0,0.0,0.0,4.023145117030945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F1008000F1008000F,0.7867305933183498,0.0,0.0,1.4142342485466928,0.0,0.0,0.0,-1.5,0.0,0.0,4.6570477230133935,0.0,0.0,0.0,0.0,0.0,2.332408803499597,-0.75,0.0,0.0
0093000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3006231299871587,0.0,0.0,0.0,0.0,5.620387118634261,0.0,0.0
000F100F2000F00F2000F00F,-0.2492401779653992,0.0,0.0,5.110656362007024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42937499999999995,0.0,0.0,0.0983860604270844,0.0
000F100F2200C00F2200C00F,0.0,-1.5,0.0,0.0,0.0,2.575452125606807,2.919113924873666,0.0,0.0,0.0,2.660884584078888,0.0,0.0,0.0,0.0,0.0,8.556448731921305,0.0,0.0,0.0
0050000F0050000F0050000F,0.7454626484685555,0.0,1.5227537252576582,0.0,1.4306032014332115,4.25989375215396,0.0,1.0744504865275661,0.0,0.0,0.0,0.3608178282422098,0.0,0.0,0.0,0.0,0.0,0.0,0.9998291112131764,1.0553751729472418
0400000F0400000F0400000F,0.0,0.0,0.0,0.0,1.9652974440150168,0.3577746062820085,0.6896236119796628,0.0,0.3266638162008929,1.6559190553618561,0.0,6.166994798607913,0.9411963483317092,1.945347002060766,1.834813357741669,0.1724059029949157,0.6086926636606201,0.9483260939734094,0.0,0.0
0060000F0060000F0060000F,0.8183812181568443,0.6975725474753498,1.0819316752555563,1.4127539200865282,1.462113765250589,0.0,1.4682858610815377,0.0,0.0,1.363432030126512,5.044360148826581,0.0,2.3128005269530334,0.4304493457950805,0.0,1.4428562639234679,1.7200785906893796,0.20093623773504238,2.5247369113459266,1.430599431869294
000F000F2100D00F2100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478225907599648,0.0,8.115679210884892,0.0,0.0,0.0,0.0,0.75
000F100F2100D00F2100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8034375000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F100A000F100A000F,0.0,0.0,4.265687187585661,0.0,0.0,0.0,0.0,0.0,0.0,2.5778830097574694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,5.2894631442312345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1008000F1008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095112236516734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F1070000F1070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045357767732583,0.0,0.0,0.0,0.675,0.0,0.0,0.0
0000F00F0000F00F000F000F,0.0,1.9510994911846538,0.0,0.0,0.0,0.0,2.0423662636359143,0.0,0.0,0.5692288883014357,0.0,0.6065656897512529,0.0,0.0,0.0,0.0,0.0,0.24286512841681718,0.0,0.34544436725559374
1000F00F1000F00F100F000F,0.0,0.0,0.0,0.0,1.5813048265099199,0.8720899989772883,0.0,0.0,0.8981582043504674,0.0,0.0,0.0,0.0,4.068302470175958,1.1270502499000734,1.1270502499000734,1.1863686841053405,0.0,0.0,0.0
0620000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18061957324515598,0.0,0.0,0.0,0.0,11.388166868220933,-1.5,0.0,0.0,0.0,0.0,0.0
0090000F2070000F2070000F,0.0,0.0,18.162464194666622,0.0,0.0,2.9133659288203875,0.0,0.0,0.0,12.47284160441229,0.0,0.0,0.0,1.7176342166359655,0.0,0.0,0.0,3.305801883862772,0.0,0.0
0530000F1150000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3050000F3050000F,10.433746764253389,0.0,-0.32044568281237495,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14760983484973078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319143914592214,0.0
00A1000F3008000F3008000F,0.0,-5.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909172889033911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4758125,0.0,0.0,0.0,1.5,0.0,0.0,3.410908322035752,-0.2999999999999998,0.0,0.0,-5.448171843295844,0.0
00A3000F3208000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956985707325973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,12.604415169883275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F4300B00F4300B00F,0.0,0.0,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F2500A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
00B6200F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
00A5000F320A000F320A000F,0.0,-0.10745688780836371,-1.5,0.0,0.0,0.0,0.0,-0.20768397649497494,0.0,-2.3327412154264775,0.0,0.0,0.0,0.0,0.0,9.497196069176876,0.0,0.0,0.0,0.0
00B3000F220B000F220B000F,0.0,0.0,0.0,2.0271743519371133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F3060000F3060000F,0.0,4.557790952968887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6567498553106629,0.0,0.0,9.913161143982816,0.0
000E000F000E000F000E000F,0.519991384242148,0.0,1.2026652371809423,0.0,0.0,0.6290905756380702,0.7787825070662673,0.0,0.0,0.5595321784180032,0.0,0.0,0.5887939608260893,2.1775118379849125,0.5840185335337238,0.6990113203941423,0.8982512597751312,1.1118447699543819,0.3807401567186944,0.7456017883334265
0009000F0009000F0009000F,0.0,3.7213660393360346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49091923505314344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F1160000F,0.0,0.0,0.0,0.0,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32981569822741,0.0,0.0,0.0
000F300F3000F00E3000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2100C00F2100C00F,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147144478502302,7.198822650244283,0.0,0.0,0.0,0.0
0092000F2009000F2009000F,1.0125,0.0,2.6415329610684184,0.0,0.0,0.0,0.0,7.040870089936947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499859375000004
00A2000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7818940121195477,12.199167699323022,3.9633333248183398,0.0,0.0,0.0,0.0,0.0
00B3000F300C000F300C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,6.623399722969835
0093000F3207000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,6.41790038355566
00A2000F2208000F2108000F,0.0,0.0,0.0,0.0,0.0,4.28469492791606,0.0,0.0,0.0,0.0,0.0,0.0,11.059001186793253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100E2100D00F2100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3100F00F3100F00F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F4100D00F4100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293899439202275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5200F4300C00F4300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F1000F00F1000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E2000F00D2000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200D2000F00D2000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200C000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4274287048625647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7582902044741,6.091734328038858,0.0,0.0,0.0
0090000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,-0.010174366744885255,0.0,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400000F0400000F0500000F,0.0,0.0,1.9622683236144642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2107000F2107000F,-1.3433357229794731,0.0,0.0,0.0,0.0,0.0,1.218375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.139973816276546,0.0,0.0,0.0
0092000F3008000F3008000F,1.5784897725327571,0.0,0.0,14.080704089904405,0.0,0.0,4.57025882091303,4.244060874404854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F1050000F1050000F,0.0,-3.3476908224968094,-4.5,0.0,-0.06914930485885762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2351496577492367,0.0,0.0,0.0,0.0,0.0
0095000F3209000F3209000F,-4.363231750275996,0.0,0.0,-3.8150125363580063,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,2.3488380625475536,0.0,0.0,0.0,-3.0,-4.5,0.0,0.0,0.0
0095100F4200A00F4200A00F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A210000F2407000F2407000F,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F3150000F3150000F,0.0,25.091770677430716,0.0,0.0,0.0,18.496004891231106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.503028602164195,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F2200C00F2200D00F,0.0,0.0,0.0,0.0,-1.2238560181926843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9881769993303,0.0,0.0,0.0,0.0,0.0
00C4100F2200C00F2200C00F,0.0,0.0,4.060002683136953,-1.0923621093750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402337110383598,0.0
000F000F3000C00F3000C00F,0.0,0.0,-0.4206487365503966,-3.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,2.3466688992453877,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2100C00F2100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294292903261968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3200B00F4200B00F,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.213518781222454,0.0,0.0,0.0,0.0
00C4100F3200C00F3100C00F,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F310A000F310A000F,0.0,0.0,0.0,0.0,-2.449532565416602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
00A3000F3109000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3108000F3108000F,0.0,0.0,0.0,0.0,10.50852104971197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.586607710669652,0.0,0.0,0.0,0.0
0094000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298567643148939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7794915238416715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427134172957716,2.586251988994956,0.0
0620000F1160000F1160000F,0.0,0.0,0.0,4.646582867358717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4000F2100C00F2100C00F,0.0,0.0,0.0,0.0,0.0,-1.1624999999999999,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E4200E00F4200E00F,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D3300F00F4300F00F,0.0,0.0,0.0,5.597014802265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,13.730697656601786,0.0,0.0,0.0,4.592477504680481,0.0,0.0,0.0
000D000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638951112827448,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200B000F200B000F,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.345908100473919,3.1415368842350144,5.369060453247607,0.0,0.0,0.0
000F200F4000E00F4000E00F,0.0,0.0,0.0,5.886241571553361,0.0,0.0,0.0,3.289586678551415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F000E000F000F000F,0.0,0.0,0.0,0.0,0.0,0.6085010188994884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7344488254954307,0.0
0091000F2007000F2007000F,0.0,0.0,0.0,0.0,0.0,0.0,10.621633447990117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
0091000F3107000F3107000F,0.0,5.311366328054208,0.0,0.0,0.0,0.0,0.0,0.0,4.147679790142277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F1160000F1160000F,0.0,6.585045103190136,0.0,0.0,0.0,0.0,0.0,5.454193012749358,0.0,0.0,0.0,0.0,0.0,0.0,4.168275301845126,0.0,0.0,0.0,8.695033145010004,0.0
00A5000F310A000F310A000F,0.0,0.0,0.0,0.0,3.321017426100684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584153142794559,0.0
000F200E3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,-7.912875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3109000F3109000F,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8795713595929464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41080067477632
00A4000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.894389557715655,0.0,0.0
00A5000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,6.15020052732094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.588774436333074,0.0,0.0,0.0,0.0
0091000F2009000F2009000F,0.0,0.0,0.0,7.825665681365264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236150362294587,2.6177190610098533,0.0,0.0
100D000F100D000F100D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042034327948852,0.0,0.0,0.0
1000F00E1000F00E0000F00E,0.0,0.0,1.688981891105082,0.0,0.0,0.0,0.0,0.2712515648989148,2.33594105846292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.194106956481514,0.0,0.0,15.912676925780495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100000F1130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060582655099294
0084000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3101814953620954,0.0,-5.795518826463894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F2207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
00A5000F3200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,-0.5549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300000F2206000F2206000F,0.0,0.0,19.138143356415835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.943555311886268,0.0,0.0,0.0,0.0,8.11384171875,0.0,0.0,0.0,0.0
4200000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74170590836643
7200000F2150000F2150000F,5.164682657147646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867472462770586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444296626503357,0.0,0.0,0.0
0090000F1070000F1070000F,0.0,8.546542513699025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142742774548206
00A1000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4250801188255116,0.0,0.0,0.0,0.0,-3.60525608724915,0.0,0.0,0.0,0.0,2.7630905090333684,0.0,0.0
0092000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16838820000652888,0.0,0.0,0.0,19.14512516730241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B300000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8300000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008307779044916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0732000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15418831325127,0.0,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,7.193045202162473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
