,action_TFC,action_TFU,action_TNC,action_greedy,action_DFC,action_DFU,action_DNC,action_DNU,action_retreat
000F100F4000E00F4000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,-0.15186334908611143,0.0,0.0,0.0
000F000F200D000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,0.0,0.0,0.0,0.0,2.3833615170076445,0.0,0.0,5.403686552321002,0.0
0094000F2209000F2209000F,-0.49914066902655607,0.0,-7.955801161246647,0.0,7.984147812412957,0.0,0.0,0.0,0.0
0620000F3060000F3060000F,0.0,0.0,3.662191579220525,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3060000F2060000F,-2.6352583689577003,0.0,0.0,-7.5,-1.5,0.033956383930386025,0.0,0.0,0.0
0531000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09787729230956
1000F00E1000F00E1000F00E,0.0,3.349442719476707,0.0,0.0,0.0,0.0,0.5022388630240116,0.0,0.7599760955890615
000F100F2200C00F2200C00F,0.0,-2.848125,-13.5,-0.2982360114115328,3.3626596753679387,2.6027617216288386,-0.8464945381884568,-2.4469851562500002,0.0
000F100E2100D00F2200D00F,0.0,0.0,0.0,0.0,0.0,0.0,3.675,0.0,0.0
0091000F2007000F3007000F,-1.5,0.0,0.0,0.0,0.0,0.0,-0.75,6.029477093576091,0.0
0093000F300A000F3009000F,0.0,0.0,0.0,0.0,-1.2714786248913392,0.0,5.254979556211521,0.0,0.0
00B5100F3200B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,4.930132008957278,0.0,0.0
00A4000F210B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3214341386550044
00B4000F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
000F300D4300F00F4300F00F,0.0,0.0,0.0,-1.1560383255676783,0.0,0.0,-3.0,0.0,0.0
0090000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.8893255479906098,0.0,0.0,0.0
00C4400F3500D00F4400D00F,0.0,0.0,3.0,0.0,0.0,0.0,22.146110777008076,0.0,0.0
00A3000F2208000F2208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587792085954136
8200000F2206000F2206000F,0.0,0.0,26.324027003294745,0.0,9.203548198181554,0.0,0.0,0.0,0.0
000F300F3200D00F3200D00F,0.0,0.0,-0.18476470952505863,0.0,0.0,0.0,6.062076094800139,0.0,0.0
00C3300F4300C00F4300C00F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0
00D4400F4400E00F4400E00F,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0
00B4400F4300B00F4300B00F,0.0,-1.5,-0.9038302199515146,0.0,-1.5,-0.11079653637230225,0.0,-3.0,2.8751276404819337
0096100F3309000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0
7340000F3308000F4308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F1070000F1070000F,0.0,4.140515512078117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F1140000F1140000F,3.954282570365544,-3.1488544506511236,0.0,0.0,0.0,0.0,-1.6714004173337726,0.0,0.0
0631000F2106000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,-0.23462261145417074,0.0,0.0
8510000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0
9520000F4300A00F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.094588217844848,0.0
00A2000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7875,0.0
9210000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,7.955787365160512,0.0,14.180500345849218,0.0
0095000F2209000F2209000F,-4.65,5.454375,-9.0,-6.0,-3.0,4.361321488404132,-5.291062500000001,0.0,0.0
0530000F1150000F1160000F,0.0,0.0,0.0,0.0,0.27129407942207284,0.0,0.0,0.0,0.0
0092000F2107000F3107000F,0.0,0.0,0.0,0.0,-2.790648013192584,0.0,0.0,0.0,0.0
00B4000F3109000F3109000F,0.0,0.0,0.0,-3.523755182593922,0.0,0.0,0.0,0.0,0.0
0093000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,47.39535744033841,0.0,0.0
10A3100F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31115482543391
0080000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.124121092707306,0.0
00B3100F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,8.262600105235364,0.0,0.0,0.0
00B5100F4300B00F4300B00F,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
0530000F2160000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6970376409594925
0520000F2150000F2150000F,2.7,0.0,3.3614704940427176,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F320A000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5364375
0096100F3300900F3300900F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0086100F3400900F4400900F,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00B3100F2230800F2500800F,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F2230800F2500800F,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
00B6200F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5200F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6300F4230B00F4230B00F,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5300F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.855215194927542
00B4000F320B000F320A000F,0.0,0.0,-2.325,-3.0,0.0,0.0,0.0,0.0,0.0
00A4000F3200B00F3200A00F,0.0,0.0,-9.0,3.0,0.0,0.0,0.0,0.0,0.0
0095000F320A000F3209000F,0.0,0.0,-0.6563041173494408,0.0,0.0,0.0,6.447053405385633,0.0,0.0
00A4000F320A000F320A000F,0.0,2.5312696110258877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F2160000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,3.78968029748442,-1.5,0.0
0530000F2160000F2150000F,0.0,0.0,0.0,0.0,9.722025555810742,0.0,0.0,-1.354651753690287,0.0
0093000F3107000F3107000F,0.0,0.0,-0.6287954632098263,0.0,0.0,1.1013829335132277,0.0,0.0,0.0
A200000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,13.096189099505583,0.0,0.0,0.0
0430000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,3.492604883519381,0.0,0.0
00A3000F2109000F2109000F,-7.5,0.0,0.0,0.0,0.0,0.0,-0.9795868109190147,-1.2832451995421277,0.0
0095000F3109000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.121414170372686,0.0
00B5100F4200B00F3200B00F,0.0,0.0,0.0,0.0,10.596635062329483,0.0,0.0,0.0,0.0
100F400F4200F00F4200F00F,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100F400E4300F00F4300F00F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
10A4100F3200A00F3200A00F,0.0,0.0,19.587077777564275,0.0,0.0,4.17570234375,0.0,0.0,0.0
0095000F220A000F2209000F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1311694472495404,0.0
00B3100F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,12.01847524896402,0.0,0.0,0.0
00C4000F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,2.475,0.0,0.0,0.0
00B5100F3200C00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0
000F100F2000E00F2000E00F,0.0,0.0,0.0,0.0,0.0,1.908171526695702,0.0,0.0,0.0
0080000F2070000F2070000F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
0410000F1050000F1050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249999999999999,0.0
00A5100F4300A00F4300A00F,0.0,0.0,0.0,7.436340094711828,0.0,0.0,0.0,-6.0,-3.0
00A6100F3400A00F4300A00F,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0
00A6100F3400A00F3400A00F,0.0,-1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0095100F4300A00F4300A00F,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0
00A4000F3209000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7606356014161655
00A2000F3107000F3107000F,4.798176035965205,6.04569328577718,0.0,12.507170042477373,0.0,0.0,0.0,7.58073495429305,0.0
E440000F4400E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D440000F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F310B000F310B000F,0.0,1.9123674466918155,0.0,1.8070593084661604,0.0,0.0,0.0,0.0,0.0
00B6200F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
00E3400F4300E00F4300E00F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
000F400E4300E00F4300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
00C5300F4300D00F4300D00F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
00C3500F3500D00F3500D00F,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5300F3500B00F3500B00F,0.0,0.0,-4.5,0.0,0.0,0.0,-3.0,0.0,0.0
C230000F3500A00F3400A00F,0.0,0.0,0.0,0.0,0.0,3.375,0.0,0.0,0.0
00B4000F2100C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F3100D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,5.862797581942367,0.0,0.0
000F200E3100F00F3100F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
000F400E3300F00F3300F00F,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-3.0,0.0
100F300D4300F00F4300F00F,-3.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
100F300F4300D00F4300D00F,0.0,0.0,0.0,3.8927322184280935,0.0,0.0,0.0,0.0,0.0
00A4000F300B000F300B000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210B000F220A000F,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
00B4000F2200B00F2200B00F,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
00C4100F3200C00F3200C00F,0.0,0.0,0.0,2.928933318252315,0.0,0.0,0.0,-5.25,0.0
00D3300F3300E00F3300E00F,-6.0,0.0,1.5,-1.5,0.0,0.0,0.0,0.0,0.0
C510000F3200C00F3300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B520000F4300C00F4300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D310000F4300A00F4300A00F,6.138083075488891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F210B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,1.3032931664001053,0.0,-0.8999999999999999
000F300D4300E00F4300E00F,-4.5,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
00E4400F4300E00F4300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D3400F4200D00F4200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D3400F4300D00F4300D00F,-0.2999999999999998,0.0,0.0,-2.6624999999999996,0.0,0.0,0.0,0.0,0.0
00B4100F4200B00F4200B00F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
100F200F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100F200F3200D00F3300D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085000F3209000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,8.17168360439705,0.0,0.0
00A2000F2109000F2208000F,-12.0,0.0,0.0,0.0,0.0,0.0,-6.0,10.333161441177364,0.0
00A2000F2209000F2208000F,0.0,0.0,4.69125,0.0,-9.0,0.0,0.0,0.0,0.0
8200000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0
7200000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,21.443025255697957,0.0,0.0,0.0
0410000F2030000F2030000F,0.0,0.0,0.0,0.0,2.684117554353254,0.0,0.0,0.0,0.0
0081000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091000F2206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081000F3206000F3206000F,0.0,0.0,0.0,0.0,6.447266498773061,0.0,0.0,0.0,0.0
000F200F2100D00F2200D00F,0.0,0.0,1.814704894885967,0.0,0.0,0.0,0.0,0.0,0.0
000E000F300B000F300B000F,0.0,0.0,0.0,0.0,0.24615242358867412,0.0,0.0,0.0,0.0
0090000F2107000F3007000F,0.0,0.0,0.0,0.0,7.921786918562066,0.0,0.0,0.0,0.0
00A1000F3107000F3107000F,0.0,8.832179517336952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F4000E00F4000E00F,0.0,0.0,0.0,0.0,0.0,3.8255349171449113,0.0,0.0,0.0
0091000F2206000F2206000F,12.868590830461066,0.0,0.0,0.0,0.0,36.196340939543575,0.0,0.0,0.0
B210000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,13.08102042442167,0.0,0.0
0623000F3207000F3206000F,0.0,11.677732671794484,-3.0,0.0,14.934788640440527,0.0,0.0,0.0,0.0
0633000F3206000F3206000F,-1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0542000F3205000F3205000F,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0541000F3205000F3205000F,0.0,0.0,0.0,0.0,6.002489851153758,0.0,7.5,0.0,0.0
0093100F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3308000F3307000F,0.0,0.0,0.0,0.0,17.382961102601758,0.0,0.0,0.0,0.0
0510000F2030000F2030000F,0.0,0.0,7.469934431206039,0.0,-5.85522172433963,0.0,0.0,8.244165170592929,0.0
00B5200F4300C00F4300B00F,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F3500A00F3500A00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0
00A6200F3230A00F3500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
00A4000F2408000F2408000F,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
1096100F4400A00F4400A00F,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4200F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F4300900F4300900F,0.0,17.66944046369104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E132000F3230B00F3230B00F,18.562939768257362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1080000F1080000F,3.841185989323176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000B000F000B000F,0.0,0.0,0.2270841269428368,0.0,0.5734234955956219,0.0,0.0,0.0,0.0
00B3100F2408000F3308000F,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,-16.5,-9.0
00B3100F2408000F3408000F,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0
0733100F3227000F3237000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3230800F4230800F,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0
00A6300F3330A00F3330A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3220800F3220800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510000F3208000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9310000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,9.3225,0.0,0.0
0081000F2007000F2007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0081000F2106000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.785565080179822,0.0
000C000F100B000F100B000F,0.0,-4.5,-3.0,3.0081811185321534,0.0,0.0,0.38097048273875206,0.0,0.0
000C000F200B000F200A000F,0.0,0.0,0.0,6.84,0.0,0.0,0.0,0.0,0.0
000D000F000D000F000D000F,0.0,0.0,0.0,0.0,0.0,0.0,1.0727619889132975,0.0,0.0
0091000F2107000F3007000F,0.0,0.0,-5.175,-3.0,0.0,0.0,0.0,0.0,0.0
0081000F2106000F2106000F,0.0,0.0,0.0,-3.002862695255607,0.0,0.0,0.0,0.0,0.0
10C6400F4420C00F4420C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A4300F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.048120173660436,0.0
00B4000F3308000F3308000F,0.0,0.0,-0.48403808228743905,0.0,12.0,0.0,-13.5,0.0,0.0
00B3000F300C000F300C000F,0.0,0.0,0.0,0.0,-1.19625,0.0,0.0,0.0,0.0
0090000F1080000F1070000F,0.0,0.9993915891936379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03472023184552
10B4200F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A4000F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,3.903504001824568,0.0
1094100F4200A00F4200A00F,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0
200F500F4400D00F4400D00F,0.0,0.0,49.08029628531274,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2008000F3008000F,0.0,0.24915376402500533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D4500F3500E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D4400F3500E00F4300E00F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
00C5200F3400C00F4300C00F,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5200F4300C00F4300C00F,-7.5,0.0,0.0,0.0,4.682351168793939,0.0,0.0,0.0,0.0
00A7100F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F4400900F4400900F,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B6300F4320C00F4320C00F,0.0,0.0,0.0,19.124565283408334,0.0,0.0,0.0,0.0,0.0
000E000F200C000F200B000F,0.0,0.0,0.0,0.0,0.0,1.1856132485442326,0.0,0.0,0.0
000E000F200B000F200B000F,0.0,0.0,0.0,1.847799703937067,0.0,0.0,0.0,0.0,0.0
0530000F3060000F2060000F,-0.3276980462588872,0.0,-0.5771977006159608,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2106000F3006000F,0.0,0.0,0.0,-1.9991578824870655,0.0,0.0,0.0,0.0,2.515876055519381
0622000F3207000F3206000F,0.0,0.0,0.0,-19.204262176820784,0.0,0.0,0.0,0.0,0.0
0622000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,4.939060290285588,0.0,0.0,0.0
00B4200F4200B00F4200B00F,0.0,0.0,0.0,0.0,-5.391327722509537,0.0,0.0,0.0,0.0
00B5300F3320C00F3500C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F3500A00F3500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096000F3400900F4300900F,0.0,0.0,0.0,0.0,27.702756541272034,0.0,0.0,0.0,0.0
00B4000F220B000F220B000F,0.0,3.1528675062178326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0
000F200E2100F00F4000F00F,0.0,0.0,1.4064218061897513,0.0,0.0,0.0,0.0,0.0,0.0
000F400E3200F00F3200F00F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E4100F00F4100F00F,0.0,0.0,0.0,0.0,-2.821180099165153,0.0,-1.5,0.0,0.0
00A2000F3208000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.9601098695848929,0.0,0.0
0094000F2109000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017468028717570805,0.0
00A2000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901187234022007
0092000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
000E000F200C000F200C000F,0.0,0.0,0.0,3.4938595471981815,0.0,0.0,0.0,0.0,0.0
000F000F3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.319038124300766,0.0
0094000F210A000F300A000F,-2.600101725927354,0.0,0.0,0.0,0.0,0.0,0.0,3.2566281846163125,0.0
100E100F2200C00F2200C00F,0.0,0.0,0.0,0.0,6.830053110962245,0.0,0.0,0.0,0.0
000F200F3200D00F3300D00F,-4.8087871186073645,0.0,-3.0,0.0,0.0,2.087416596635885,0.0,0.0,0.0
00C3100F3230900F3500800F,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0
00D4200F3330900F3330900F,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
00A6200F2600A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
00D4500F3600D00F4400D00F,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
00B5300F3400C00F3500C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
0095100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,6.550283648144124,0.0,0.0,0.0
0092000F3108000F3108000F,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,7.336481853728848,0.0
0090000F2007000F2006000F,0.0,6.642930869666511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073000F3207000F3207000F,36.3801166066351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096000F3209000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,2.894869184441804,0.0,0.0
9210000F3206000F2306000F,0.0,2.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F210B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3200F00F3200F00F,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3100F00F3200F00F,0.0,0.0,0.0,0.0,0.0,0.0,-4.357962294041769,0.0,0.0
0093000F3008000F3108000F,0.0,0.0,0.0,3.7341173053358263,0.0,0.0,0.0,0.0,0.0
9510000F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
D510000F3200E00F3300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F4300900F4300900F,0.0,0.0,0.0,-0.21893348609329874,0.0,0.0,0.0,0.0,0.0
00B5100F3200C00F3200C00F,-1.5,3.3116226831313877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,34.32491983135081,0.0,0.0
0620000F3140000F3140000F,4.64361754242445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3100E00F3100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3100C00F3100C00F,0.0,0.0,0.0,4.797881469150571,0.0,0.0,0.0,0.0,0.0
00A4000F300A000F300A000F,0.0,0.0,0.0,1.3499149844370564,0.0,0.0,0.0,0.0,0.0
000F500F2200F00E2200F00E,0.0,0.0,0.0,0.0,1.35,3.6975780553662276,-1.5,0.0,0.0
00A2000F3108000F3207000F,-10.740015030929992,0.0,0.0,0.0,0.0,7.320288197867062,0.0,0.0,0.0
0084000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.762285666006786
0090000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.33227502015233157,0.0,0.0
1082000F3106000F3106000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.16432114222796518
1081000F3106000F3206000F,0.0,0.0,0.0,24.75283434473155,0.0,0.0,0.0,0.0,0.0
1530000F3150000F3150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F2100D00F2100D00F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
000F200F3200D00F3200D00F,0.0,-3.296631514679876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5200F4200C00F4200C00F,0.0,0.0,1.311294195355594,0.0,0.0,0.0,0.0,0.0,0.0
00A5300F4400B00F4400B00F,0.0,0.0,0.0,7.111292792883606,0.0,0.0,0.0,0.0,0.0
00B4000F210B000F300B000F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,5.419372710997887,0.0
00A4000F210B000F210A000F,0.0,0.0,0.0,0.0,0.0,3.987450613811237,0.0,0.0,0.0
100E000F100E000F100E000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3107000F3207000F,0.0,0.0,0.0,-0.10014070076708315,0.0,0.0,0.0,0.0,0.0
00A5000F3200A00F4200A00F,0.0,0.0,0.0,0.0,-3.0,0.0,4.265271086476375,0.0,0.0
00A5100F3200A00F3300A00F,0.0,0.0,0.0,0.0,1.49578125,0.0,0.0,0.0,0.0
00A4000F3200A00F3200A00F,0.0,0.0,1.3330441196204192,0.0,0.0,0.0,0.0,0.0,0.0
00D4100F3200D00F3200D00F,0.0,0.0,0.0,1.5240094403672795,0.0,0.0,0.0,0.0,0.0
0092000F3108000F3107000F,11.357758332047858,0.0,0.0,0.0,0.0,0.0,-2.15320437130209,0.0,0.0
00C5200F4300D00F4300D00F,0.0,0.0,0.0,-16.5,0.0,0.0,0.0,7.5,0.0
00B6100F3400B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
00B5300F3400B00F3400B00F,0.0,0.0,1.35,0.0,0.0,-4.5,0.0,0.0,0.0
00A5200F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,25.03472023184552,0.0,0.0,0.0
