,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
000B000F000B000F000C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467073088272591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7024020362723835
0630000F3006000F3006000F,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5979329986819493,0.0,14.411389622326924,0.0,0.0,0.0,0.0,0.0,0.0
A210000F3208000F3208000F,72.2753128827089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,12.232643718382445,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
00B4000F310B000F310B000F,3.7834466889580045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50689984375,0.0,0.0,0.0,0.0,0.0
0530000F3106000F3106000F,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540579741661512,0.0,0.0,0.0,-1.9707540684270075,0.0
0540000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040579741661512,-10.80337987779976,-0.06827693935729329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685067491980385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407802172439121,0.0,0.0
00B2000F2109000F2109000F,0.0,0.0,1.5470262676787274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031453479168608,0.0,0.0,0.0
00B4000F3209000F3209000F,0.0,0.0,-6.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0030078209631965,0.0,0.0,0.0,0.0,0.0,0.0
0096200F2500A00F2500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510000F4209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A210000F2308000F2308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A220000F2308000F2308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102459903521785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F3200D00F3200D00F,-0.7362717743891387,0.0,0.0,0.0,0.0,0.0,-0.1908369497099447,-1.5,-1.5,-3.4811718750000002,0.0,11.424051238132439,0.0,0.0,-3.177849737635303,0.0,-1.5,-3.0,0.0,0.0
B410000F2200B00F2200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C210000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0
A350000F2500B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.431059784851028,0.0,0.0,0.0,0.0,0.0,0.0
9510000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.898921640611864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2106000F2106000F,0.0,0.0,1.1939220840217843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881939292521686,0.0,0.0,0.0,0.0,-0.7149146771148853
0083000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F4000D00F4000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500939073615127
0400000F0400000F0400000F,0.0,0.22644139123559398,0.10950374130388235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942419784033845,0.0,0.23117456497486275,0.22772068670912268,0.0,0.0,0.0,0.0,3.128004638326526,0.1263768775363249
0400000F0400000F0500000F,0.0,0.0,1.9454979577117975,0.0,0.0,0.0,0.0,0.0,0.0,0.4165876617776305,0.0,0.0,0.0,0.680803643872152,3.082646118882187,0.0,0.6811281570457368,0.0,0.32248593657101937,0.0
0009000F0009000F0090000F,0.0,0.0,0.0,7.842007875031236,0.0,0.0,0.0,0.0,0.3401862838639829,0.0,0.3222817426079838,0.0,0.0,0.0,0.0,0.6679519382477236,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712119709595229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2000E00F2000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1274540832264406,0.0,0.0
000F100F3100D00F3100D00F,3.528266718606064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F210B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057312773469121,0.0,0.0,0.0
0081000F2007000F2007000F,0.0,3.3969474896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675937781920732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0
000F100E2100E00F2100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100E3100E00F3100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9111525893111627,0.0,0.0,0.0,0.0,-3.0,0.0,-1.5,0.0
00C4200F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3200B00F3200B00F,0.0,0.0,0.0,0.0,6.104422047604501,0.0,4.308709076429851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
00B4100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,1.8331694004319314,0.0,0.0,0.0,0.0,0.0,0.0,-2.383286744518958,0.0,0.0,0.0,1.3598727195892024,0.0,0.0
0091000F2008000F1008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637742228167804,0.0,0.0,0.0
0500000F1040000F1040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4897895977437354,0.0,0.0,0.0,0.0,0.0,1.983356540944964,0.0,0.0,0.0,0.0,0.0
000F200E3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,2.921245465538955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
000F200F3000E00F3000E00F,-1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8981784814769034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F2209000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F000D000F000D000F,0.8507815773590681,0.0,0.0,0.0,0.0,0.2019731303591812,0.0,0.0,0.0,0.0,1.6760690393667765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F000E000F000F000F,0.0,0.4669142355342582,0.0,0.5790771225084171,0.0,0.8994832666782716,0.0,0.0,0.0,0.0,4.6771356933711665,0.0,0.0,0.912085566939731,0.0,0.0,0.0,0.8825197409031229,0.0,0.0
0630000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3835453498884778,0.0,4.018846114595989,0.0,0.0,0.0,0.0,0.0,6.788816797844396,0.0
0090000F1107000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18875,0.0,0.0,0.0
F110000F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D210000F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
B510000F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B200000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098771906149818,0.0,0.0,0.0,0.0,0.0
0082000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,1.6514062500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.750209055521114,0.0,0.0
000F100F2000F00F2000F00F,0.0,0.0,-0.1499999999999999,0.0,0.0,6.0945885326519385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655509810307675
0500000F0500000F0500000F,0.0,0.0,0.0,0.0,0.4954571923227516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F4000C00F4000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4277682423390865,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
00B3100F2100C00F2100C00F,0.0,0.0,0.0,0.0,0.0,-1.9090702014461298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3000C00F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F2208000F2208000F,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F2208000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9410000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510000F3209000F3209000F,0.0,0.0,0.0,0.0,4.781213546196791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.7327592272701047,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,3.152544775968148,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200B000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257967322748511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F310A000F310B000F,0.0,0.0,0.0,13.20301892605691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B2000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3892990991784595,0.0,0.0,0.0,0.0,0.0,4.965798820643048,0.0,0.0,0.0
0090000F2107000F2007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269064725930754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F2140000F2140000F,0.0,0.0,0.0,-0.3647219553111065,0.0,0.0,0.0,10.484139407254126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16451517846744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5350853228851153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F2209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B200000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.488504444957078,0.0,0.0,0.0,0.0,0.0
0093000F300A000F300A000F,0.0,-6.0198728883906245,0.0,0.0,0.0,0.0,0.0,0.0,10.053399217585977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F1140000F1140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2140000F2140000F,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48191599624342,0.0
0531000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586330810938167,0.0,0.0,0.0,9.762084841835362,0.0,0.0,0.0,0.0
8410000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510000F3207000F3207000F,0.0,0.0,0.0,9.45071080740853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.071666305953254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A210000F3207000F3207000F,21.240215740464514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D3400F4200D00F4200D00F,0.0,0.0,0.0,0.0,0.0,0.0,1.7956341557070008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F320A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8281197626521157,0.0,0.0,0.0,0.0,0.0
00C3100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3100E00F3100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D4300F00F4300F00F,0.0,0.0,0.0,1.4517207753394854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0085000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0
0530000F2060000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491377709884462
0430000F1150000F1150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.831003882317695,0.0,0.0,0.0,0.0
0630000F1160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6536798385037472,0.0,0.0,0.0,0.0,9.38860906740332
0090000F2106000F2107000F,0.0,0.0,0.0,-0.9750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.618082082985657,0.0,0.0,0.0,0.0,0.0
000F300D4100F00F4100F00F,0.0,0.0,0.0,0.0,-7.16854537814335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
0091000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,5.595916694127393,0.0,0.0,0.0,0.0,0.0,11.612731335284723,0.0,0.0,3.3739111394141847,0.0,0.0,0.0,0.0
00D2400F4200D00F4200D00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.630115039849294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270981596950719,0.0
0530000F2150000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9782497597799957,5.8916094418629426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000F1130000F1030000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3109000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265955606942856,0.0,0.0,0.0
B200000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,5.730140122336423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F3007000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87965801972034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0621000F3106000F3106000F,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.324184368435786,0.0,0.0,0.0
0631000F2206000F2206000F,0.0,0.0,20.96032398301385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3200B00F3100B00F,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F2108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891818368914007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2100D00F2100D00F,0.0,0.0,0.0,0.0,0.0,14.08842111665534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
000F100E2200D00F2200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
000F200D4000F00F4000F00F,0.0,0.0,0.0,0.0,0.0,1.7400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0510000F1040000F1040000F,0.0,0.0,0.0,0.0,1.963238853096203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F200A000F200A000F,-5.504871643692617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.534765178734006,0.0,0.0
00B2000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
0090000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989980405367122,0.0,6.054908302149493,0.0,0.0,0.0,0.0,0.0,0.0
0620000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142335091459127,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873515933815456,0.0,0.0
4200000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.453091395232446,0.0,0.0
0520000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
5200000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2108000F3108000F,0.0,0.0,0.0,0.0,0.0,8.824130319313397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1008000F1008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086989844289743,0.0,0.0,0.0,0.0,0.7124999999999999,0.0,0.0,0.0
0000F00A0000F00A0000F00A,0.0,0.0,0.0,0.0,0.8287536846419679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5355220902549227,0.0,0.0,0.0,0.0,0.0,0.0
0440000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0540000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,2.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2107000F2007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840047257588831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F2150000F2050000F,0.0,0.0,0.0,1.017449518260849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0574838877382144,0.0,0.0,0.0,0.0,0.0,0.0
000F500F2100F00E2100F00E,0.0,0.0,0.0,-0.618974103003269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3200F00F3200F00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D3400F4200E00F4200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400D4300F00F4300F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123502877012403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B300000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C441000F4230C00F4130C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
