,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0542000F2315000F2315000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.219173589456,0.0,0.0,0.0,0.0,0.0,0.0,20.345146909728392,0.0,0.0,0.0,0.0,0.0
0624000F2406000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.325076840619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F2700D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,2.412610390538472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1618841777213262,0.0,8.756699089927107,0.0
B440000F1330B00F1330B00F,0.0,0.0,18.154400399658147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0551000F3305000F3305000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0632000F2306000F2306000F,0.0,0.0,-10.5,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0531000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
0541000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0540000F3150000F3150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3105000F3105000F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3207000F3207000F,-2.1823685562124187,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92928344066687
0083000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8875,0.0
0520000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376407221339752,0.0,33.5286856697367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0410000F1130000F2130000F,7.817542760889157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0558743224013964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.846638301349294,0.0,10.042497146182253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,5.793614533704533,0.0,0.0,0.0,16.231732102869188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00F0000F00F000F000F,2.100420369623758,0.0,0.0,0.0,0.0,0.0,0.0,17.50988205059835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0552000F3315000F3215000F,0.0,0.0,0.0,0.0,9.488611935868715,0.0,0.0,2.4123519276376753,10.91002986316198,0.0,0.0,22.819918378211355,0.0,0.0,0.0,0.0,0.0,0.0,5.107701098882247,0.0
A200000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13557560658642,0.0,0.0
A200000F2208000F2208000F,0.0,0.0,0.0,0.0,0.0,39.72288215729458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210000F2307000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3207000F3207000F,0.0,11.269264030989419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5300F3310B00F3410B00F,0.0,0.0,0.0,0.0,25.082454843054524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5300F3410B00F3410B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53222168829105,0.0,0.0
0095000F320A000F320A000F,0.0,-2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,20.60670164257189,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F1000F00F100F000F,0.0,0.0,1.2106406438907684,0.0,14.34937236475563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1469227152649386
100F000F1000F00F100F000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70011827689637,0.0,0.0,0.0
0092000F2207000F2207000F,0.0,0.0,0.0,9.623061049960333,12.07233023360262,7.508068307792676,0.0,0.0,0.0,9.492223438004844,0.0,0.0,0.0,0.0,0.0,9.846843133914536,2.956068151067653,8.41549074041041,18.408442723197936,7.287927180335184
0723000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,0.0,0.0,1.5,0.0,0.0,0.0
0723000F3207000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,-4.575,-6.0,0.0,0.0,-4.65,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.087367919553614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5300F4310B00F3410B00F,-4.5,0.0,0.0,0.0,0.0,0.0,20.6032004484486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.941033771306984,0.0,0.0,0.0,0.0,38.361840017944395
A350000F3500B00F3500B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.200417335484886,0.0,0.0,0.0,0.0
9520000F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74903957432147,0.0,0.0,0.0,0.0
0050000F0050000F0050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369257667258163,0.0,0.0,0.0,0.0,0.0,0.0
0542000F2215000F2315000F,0.0,15.056516592091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8961295467679165,0.0,-0.5108857947597985,0.0,0.0,0.0
00B6100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33180146826340096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F2500B00F4300B00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
00B4500F2330B00F2330B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,0.0,0.0,3.452703126015571,0.0,0.0,0.0
100F000F1000F00F000F000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113773942067162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,2.29610641864318,1.9649289631930043,0.0,3.029332897234398,0.0,0.0,2.96672730137772,0.0,7.618490653809625,0.0,1.4828617137759543,0.0,23.557923804421428,0.0,0.0,0.0
0552000F3215000F2315000F,0.0,12.495452789234045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5300F4310D00F3410D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3377235695215,0.0,0.0,0.0,8.7,0.0,0.0
00B6300F3410B00F3410B00F,0.0,0.0,0.0,0.0,0.0,0.0,-2.6550000000000002,-1.8305605212758218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.929450235553228
0410000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,20.782686489649937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0
0086100F2330900F1330900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.617596360414588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080000F1080000F0090000F,6.670015636538871,4.678995022677572,2.37235460091013,0.0,0.0,4.297806244189032,0.0,0.0,2.640381440962172,0.0,9.344147129132581,0.0,0.0,1.048524474559976,0.0,0.0,0.0,1.7512273017491584,0.0,0.0
0614000F3206000F3206000F,0.0,0.0,-7.5,0.0,-3.048516236408675,0.0,0.0,0.0,0.0,0.0,24.038104059306512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200000F2130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,11.051433832043976,0.0,0.0,11.721350985561592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.027587283529606,0.0,0.0,0.0
7510000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0463217924922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0632000F3206000F3306000F,0.0,-1.5,0.0,8.554122351837691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3309000F3209000F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096200F3400A00F3500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3300900F4200900F,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
