,k_means_000,k_means_025,k_means_050,k_means_075,k_means_100
00A2000F2109000F2109000F,-0.23703014768158126,2.2465987007764365,-0.14937317684577864,-0.13551739406248087,-0.30000000000000004
A200000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0
A200000F2009000F3009000F,0.0,0.0,0.0,0.0,0.0
A200000F3108000F3108000F,0.0,0.0,0.0,2.1,0.0
A200000F2208000F2208000F,0.0,2.51942067508287,0.0,0.0,0.0
D000000F100C000F100C000F,0.0,3.313313933839622,0.0,0.0,0.0
000F300D3000F00D3000F00D,0.0,0.0,0.0,0.0,0.9400070478629828
0531000F2105000F2106000F,0.0,0.0,1.538901626493608,0.0,0.0
000C000F000B000F000B000F,-0.30000000000000004,0.10546857050295877,0.0,-0.07493003966590565,6.967387035037214
000B000F000B000F000B000F,-1.958013429677175,-1.9683944429012077,-2.9957567851667735,-2.5795208341295592,-2.1392761985046036
000B000F000A000F000A000F,5.119098047287129,0.0,0.2298182533232291,0.0,0.0
0091000F000A000F000A000F,0.0,0.0,4.1264634248263565,0.0,0.0
0080000F0080000F0080000F,-3.256275910419069,-2.682582689497988,-2.387323426621131,-3.1904904244018537,-2.6733273612684827
0070000F0070000F0070000F,-2.406756344517022,-3.234668197792351,-1.41815250823533,-3.3299712482617836,-3.5423989086632277
0060000F0060000F0060000F,-2.889673815260055,-1.4212292025050715,-1.8270396214384637,-0.7899334057171086,-1.8307078275836957
0050000F0050000F0050000F,-2.2381239777650284,-2.1,-2.3059381233897187,-0.905936646689689,-2.571093147727124
0400000F0400000F0400000F,-1.3397483605968694,-0.9175464273909507,-2.4066529283402343,-0.9387840261238922,-0.875555993856766
0400000F0300000F0300000F,0.0,0.0,0.0,2.6035264614959512,0.0
0400000F1300000F1300000F,0.0,0.0,0.0,-0.02999999999999997,0.315579182713132
0510000F1040000F1040000F,-1.4686318721116298,-1.1616927132913422,0.22836407135346765,-1.825551558857136,-0.30000000000000004
0420000F2050000F2050000F,-0.8634579149812986,-1.1467215717269101,-1.5,-2.658121296541215,2.0317323472799673
0520000F2050000F2050000F,-0.7580933418471554,-0.6145907816542376,-0.22235970736990815,2.9628053970630965,-0.27828617440051007
5000000F1400000F1400000F,0.0,0.0,0.0,0.0,0.0
6000000F1040000F1040000F,0.0,0.413130879356973,0.0,0.0,0.0
000E000F100C000F100C000F,0.0,0.0,0.6359158460055041,4.258134982784497,0.5348110264400255
0090000F1080000F1080000F,0.0,0.0,0.0,0.2880412408944399,5.218571148581488
0510000F1060000F1060000F,0.0,0.0,0.34270200040791343,0.0,0.0
0080000F2060000F2060000F,-0.30000000000000004,-0.09169161753085645,0.25840785106696335,0.0,0.0
0090000F3060000F3060000F,0.0,0.9216117388114473,-0.30000000000000004,0.0,0.0
0630000F2160000F2160000F,0.0,1.5419416461678983,0.0,0.0,0.0
000E000F000D000F000D000F,0.0,2.7180028629928925,0.0,0.32950661078815835,0.0
000D000F000C000F000C000F,-0.11343000000000002,0.05751992489137869,0.0,-0.598075076167206,3.213704557155526
