,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
00A5100F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.5,0.0
0093000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.750436999201048,20.059868393314137,-0.4748437499999998,0.0,0.0,-3.0,0.0
7200000F3150000F3150000F,0.0,0.0,0.0,0.0,15.844283595126573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58601747650654,0.0,0.0,0.0,0.0,0.0,0.0
A210000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14072878151958,0.0,10.849428116979947,31.665740872215533
8510000F3208000F3208000F,0.0,0.0,0.0,12.240191869550998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13480777148972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2070000F1070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6201352218733893,0.0
0520000F2060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2050000F2050000F,0.0,1.1378218892702678,0.0,0.0,3.1085051737891884,0.0,4.362950506854739,0.0,1.774134375,0.0,0.0,0.0,0.0,0.0,7.456686721436105,0.0,0.0,3.9112954116129632,0.0,0.0
0420000F2040000F2040000F,0.0,0.0,0.0,0.0,-1.2375000000000003,7.18005065609918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0070000F0070000F0070000F,0.7634719745260078,0.0,0.0,0.29473270789308403,0.5136218744507701,4.083339337626979,0.5824421926038661,1.0381481253605522,1.1371216301743035,1.174373497393233,1.6054990095074764,0.0,0.586693966339382,0.0,1.3783755995299596,1.373024628400143,0.6386506992280054,0.0,0.0,0.0
0095000F320A000F320A000F,-1.5,0.0,0.0,0.0,0.0,0.0,10.28555409896815,-0.75,0.0,0.0,0.0,6.566973179788407,0.0,0.0,0.0,0.0,0.0,0.0,-5.479898154097925,0.0
00C3400F4300D00F4300D00F,1.2965698892163455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F2500B00F2500B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0724000F2307000F2307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.379322027190188,0.0,0.0,0.0,-10.110937499999999,-0.3952937602036988,0.0,0.0
0631000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9788865361721868,0.0,0.0,8.749612076270186,0.0,0.0,12.860072668548462,0.0,-5.6420082312773685
9510000F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3207000F3207000F,0.0,0.0,0.0,0.0,28.77458739511753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.109760071685876,8.719887898055557,0.0,0.0,6.794430798532996,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2070000F2070000F,0.0,0.0,0.0,4.522139818101426,0.0,0.0,0.0,0.0,0.0,0.0,1.381163285891935,0.0,0.0,0.0,0.0,0.0,1.4350896627642786,0.0,0.0,0.0
0080000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,3.280742143497051,2.0048330257973,0.0,0.0,0.0,3.8986083869208814,2.891801354430928,0.0,0.0,3.0024013198656725,0.0,0.0,1.2006775544315627,2.069020005167338,0.0
00A3000F300A000F300A000F,-0.6621356138096068,0.0,-1.0024218749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396872404830076,0.0,0.0,-1.48734375,0.0,0.0,0.0,0.0,0.0
00B4100F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269346958557367,0.0,0.0,-0.9000000000000004,0.0,0.0,-1.3402032841708884,0.0,0.0,-2.9859375000000004,0.0
0009000F0009000F0009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301952265492546,0.0
0070000F0070000F0080000F,0.0,1.3746290241021728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2108000F,0.0,6.911879452638646,0.0,-0.06549650551993125,0.0,0.0,6.140419952340918,0.0,0.0,18.589910740992927,0.0,0.0,0.0,0.0,0.0,0.29096838006339054,0.0,8.592459678628767,0.0,0.0
0093000F2109000F2109000F,0.0,0.0,0.0,4.693629750711791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2107000F2107000F,0.0,0.0,0.0,0.0,5.367650445208416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458034773418912,0.0,0.0,0.0,0.0,9.749835182530745,0.0
0080000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,-1.2919822368289742,0.0,0.0,0.0,-0.5219039732824635,0.0,0.0,1.2707283028549066,0.0,0.0,0.0,0.0,0.0,0.0,2.713167162132189
1000F00B1000F00B1000F00B,1.8800212656207478,2.873254518807288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009963038925809,0.0,0.0,0.8535754457929714,0.0,0.0,0.0,0.0,1.7321368568687436,0.0
0090000F2007000F2007000F,5.998403789687559,0.0,-0.20669767200172107,9.02694611946403,0.0,0.0,0.0,0.0,0.41854953628629477,0.0,-3.0,-3.517074604274131,5.525972375378499,0.0,0.0,0.0,-0.1668750000000001,0.0,0.0,0.0
0430000F1150000F1150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792436073475885
00A5000F210A000F210A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,7.606131186833423,0.0,0.0
00A5000F220A000F210A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311597991943301
00A5000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019533028831885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F3200D00F3200D00F,0.0,-1.5,-3.4631232729934855,0.0,1.400707829420627,0.0,-1.4352823300892097,0.0,0.0,3.384103926289585,0.0,0.0,1.5,5.093448806988428,0.0,-6.75,1.2847968749999996,0.0,0.0,0.0
00D2400F4200D00F4200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2200D00F2200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67538188849008,0.0,0.0,0.0
00B5100F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,8.490201427091904,0.0,0.0,0.0,0.0,0.0,0.0,1.7159325829224996,0.0,0.0,0.0
00B3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9458505092773435,0.0,0.0,0.0,0.0,0.0,0.0,9.553192572139594,0.0,0.0,0.0,0.0,0.0
0530000F3106000F3106000F,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9640917405174969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0440000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,1.1830876486549764,0.0,0.0,0.0,0.0,0.0
0540000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.041878997714974
0095000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.701623215830555,0.0,0.5445859411386148,5.970722479436246,0.0,0.0,0.0,-0.038437500000000124,0.0,0.0,0.0,0.0,-1.1107476562499998
0630000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8620680416686435,0.0,10.90930319494765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18719634905158,-3.0,7.9561379564170975
000F300E3300E00F3300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115583276336419,0.0,0.0,10.051768153450777,0.0,0.0
00A1000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5818773335188743,0.0,0.0,0.0,6.812274296450653,0.0
00B3100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00E2500F4300E00F4300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F500E4400E00F4300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3000E00F3000E00F,0.0,6.416152073173393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2009000F2009000F,0.0,0.0,0.0,0.0,-1.4308125,5.045615766812691,-0.9750000000000001,0.0,0.0,15.397025375332067,6.075603765657653,0.0,0.0,0.0,0.0,5.964429562202303,0.0,0.0,0.0,0.0
00A4000F210A000F210A000F,0.0,0.0,0.0,0.0,10.666342535759991,0.0,0.0,0.0,-1.5,2.7713218345150548,0.0,4.240020124522611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.325
1000F00F1000F00F100F000F,0.0,0.8571449881427153,2.667219027189283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5463027627555725,1.036696208642638,0.0,1.5195787477816347,0.0,0.0,1.1169241992926588,0.0
0090000F1107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963230295474094,0.0,0.0,0.0,0.0,0.0,-1.3396875000000001,0.0,0.0,0.0,0.0,0.0,0.0
0540000F2150000F2150000F,0.0,0.0,0.0,0.0,3.770332347340065,-2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,10.29668478312336
00A5000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193780231165412,0.0,0.0,0.0,0.0,0.7659348721218695,0.0,0.0,0.0,0.0,0.0
00A5000F220A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3200A00F4200A00F,7.394099703436588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2106000F2106000F,-1.9764644326627476,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6995743941418544,0.0,0.0,0.0,0.12026695831709411,0.0
9200000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58184153164903,0.0,18.344850892826855,0.0,6.471120894760569,0.0,0.0,9.28202829622512,9.18784260816859,0.0
000F200F2200E00F2200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1057076569313615,0.0,0.0,0.18315800720337977,6.689260553121631,0.0
0095000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833352279815381,0.0,0.0,0.0
0631000F2107000F2107000F,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,11.51076262010022,0.0,0.0,0.0,0.0,-0.1499999999999999,2.731962445981371,0.0,0.0,0.0,0.0,0.0,0.0
000C000F200A000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F1008000F1008000F,0.0,0.0,0.3509809090409872,0.0,0.0,0.0,0.0,0.0,0.0,3.010716106506095,0.0,0.0,0.0,-1.021942939868019,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2009000F2009000F,0.0,0.0,0.0,11.134675482540516,0.0,0.0,0.0,0.0,0.0,5.362771570804712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48745953632468364,0.0,0.0
00A3000F300B000F300B000F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,8.753919092537366,0.0,0.0,3.7670775928004674,3.7850449606915584,0.0,0.0,0.0,0.0,0.0,0.0
0050000F0050000F0050000F,0.0,0.0,0.0,0.0,3.0065352547612885,0.0,0.0,0.0,0.0,0.0,0.0,0.5612226939695352,0.0,1.4902603529211178,0.028851634656330297,0.0,0.0,0.0,0.0,0.0
00A2000F200A000F200A000F,0.0,0.0,0.0,4.0763101653848794,0.0,0.0,0.0,0.0,0.0,2.187995602731031,0.0,0.0,0.0,0.0,-0.356264729359274,2.776026616548216,0.0,0.0,0.0,0.0
0091000F2008000F1008000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F000F000F0000F00F,0.7652592562276181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3700807180805388,0.0,0.0,0.0
1000F00C1000F00C1000F00C,0.6756633399708722,1.451848804471319,0.0,0.0,1.289823003390215,2.3645583326698443,0.0,0.6264357715171857,1.1050493960814585,0.5792968561075266,1.2851420846209853,0.0,1.2920252403920305,0.0,0.9317749702934964,0.6266554148994604,1.1853819394403058,0.0,1.1296241838292813,1.3668927896680447
00B2000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8925,0.0,0.0,0.0,4.8166451155577565,-1.5,0.0,0.0
00B5200F4200C00F4300C00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5200F4200B00F4200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26536120682166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.723513672660376,1.6339930728225605,0.0,0.0,0.0,6.579132803685321,0.0,0.0,6.521661510403453,0.0,0.0
00A5000F320A000F320A000F,0.0,0.0,-2.3925,0.0,0.0,0.0,14.13361637768143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.535383358050919
0510000F1140000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400000F0400000F0500000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690618793864993,0.0,0.0,0.43794208126441003
0630000F1160000F2160000F,0.0,0.0,-1.56984375,10.072443557347476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.541061405547685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2106000F2006000F,0.0,0.0,0.0,0.0,-2.379523429999908,5.634706236016468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,7.336563843412119,0.0,0.0,0.0,0.0,0.0
00A5000F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-2.451246982521054,0.0,0.0,0.0
00C3100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F300B000F300B000F,-1.044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458331052796413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640384657664288,0.0,1.8561691970567789
000F100F3100C00F3100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100E4100E00F4100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E4100E00F4100E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E4200E00F4200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3000F00F3000F00F,-3.0,0.0,0.0,0.0,0.0,0.0,3.142711374483045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
000F100F2000F00F2000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,7.488886815918577,0.0,0.0,0.0,0.0
000F200F4000E00F4000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428820899803741,0.0,0.0,0.0,0.0
000F300F3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.422471858623689,0.0
0530000F2106000F2106000F,-0.5432879387677816,0.0,0.0,0.0,0.0,10.832221072776624,-4.102092743522242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0983215373425,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2200D00F2100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5354765625,0.0,19.98047459521345,2.2850985648580675,0.0,0.0,2.191840080276486,-1.5,0.0
0631000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48204484656373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F2200D00F2200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
00B4000F220B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.984988061973838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2009000F2009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502978189514582,0.0,3.8022954392680792,0.0,0.0,0.0,0.0,0.0,0.0,-0.2861575950594264,0.0
0080000F1070000F1070000F,0.0,0.0,0.0,-2.703695593532169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9614294031237576,0.0,0.0,0.0,0.0
0420000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,4.693589808729885,0.0,0.0,2.12709375,0.0,4.216929026337617,0.0,0.0,0.0,2.2996983470968626,0.0,9.392128288538752,0.0,0.0,0.0
0630000F2060000F2060000F,0.0,0.0,0.0,-1.9844775437517197,8.802259898614423,1.905263167247596,0.0,0.0,0.0,5.823197351723261,0.0,0.0,0.0,8.60118103995738,-3.0,0.0,0.0,0.0,0.0,0.0
0520000F1050000F1050000F,-0.43751266931198973,0.0,0.0,0.0,0.0,0.0,0.0,0.9629474224109509,0.0,0.0,0.0,0.0,0.0,-1.2499774622679662,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3000D00F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401137676381671,0.0,0.0,0.0,0.0
000F100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45546849019158
000E000F200C000F200C000F,0.0,4.703163825146838,2.8560630190372938,0.0,0.0,0.0,0.0,2.3672704747828677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B2000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F3200B00F4100B00F,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F2109000F2109000F,0.0,0.0,11.806095993759605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F2008000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287618394881892,0.0,0.0,0.0,0.0
0090000F2008000F2008000F,0.0,0.0,11.732751235184715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5778149348415265,0.3900000000000001,0.0,0.0,1.5761572630499074,0.0,0.0
100F000F1000F00F100F000F,0.0,0.0,0.0,0.21575990025268754,0.3965783583792999,0.0,0.0,0.0,0.0,0.0,0.5965238981405387,0.0,0.0,5.689265697916287,0.0,0.0,0.0,0.0,0.0,0.0
000D000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192695200023772,0.0,0.0,0.0,0.0,0.0,0.03594544480306139,0.0
000F300F2000F00E2000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522714471926831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00A0000F00A0000F00A,0.0,0.0,2.81994014412665,0.0,1.2362291842185058,0.0,1.164095441772497,0.0,0.0,0.0,1.1537882648699074,0.0,0.0,0.2865648850468296,0.5692577150755888,1.226889101468828,0.0,1.1322348011617906,1.1151017354397115,0.0
1000F00E1000F00E0000F00E,0.0,0.0,5.644437521309564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479531841634876,0.0,0.0,0.0,0.0,0.0,0.0,1.1813162731511475,1.1103296695982738
0510000F1050000F1050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.911384319059582,0.0,0.0,0.0,-5.08125,0.0,9.302090150147269
0090000F3007000F1107000F,0.0,4.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3050000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569400804417497,7.158867716374722,0.0,0.0,0.0,0.0
0091000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.521946369914061,0.0,1.8392637227418756,0.0,0.0,0.0
0081000F2008000F2008000F,0.0,0.0,0.0,5.4156745969962445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0510000F1140000F1140000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.091359583104964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100000F1130000F1130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100000F1130000F2130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.877701445921238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
