,action_TFC,action_TFU,action_TNC,action_greedy,action_DFC,action_DFU,action_DNC,action_DNU,action_retreat
2093100F4300A00F3400A00F,0.0,0.0,0.0,0.0,0.0,104.64404640610829,0.0,0.0,0.0
2084000F3308000F4308000F,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62612488763178
100E000F410A000F310A000F,0.0,0.0,-3.7119065551757835,0.0,0.0,-9.0,0.0,0.0,0.0
1094000F4209000F4300A00F,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0
200F500F5310D00F4310D00F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2094100F4309000F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,83.5796997927116,0.0,0.0
2082000F3306000F3306000F,112.3275639010952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094000F3317000F3407000F,0.0,0.0,0.0,0.0,0.0,0.0,46.563182372356906,0.0,0.0
1092000F3207000F3107000F,0.0,0.0,-12.0,8.795521175227854,0.0,0.0,0.0,0.0,0.0
1093000F3108000F3208000F,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,17.173953029125293,0.0
2095100F4400A00F4310A00F,0.0,-7.5,0.0,-4.5,0.0,19.000152120212263,0.0,0.0,0.0
2085000F4308000F3300900F,0.0,0.0,0.0,-2.627607592186756,0.0,0.0,-6.0,-1.3258520212688332,67.12328728328136
20A4200F5400A00F4410A00F,0.0,0.0,0.0,0.0,73.55958028739352,0.0,0.0,0.0,0.0
2094200F4210A00F4400A00F,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0
2094200F4310A00F4410A00F,0.0,0.0,0.0,0.0,2.0334593006633046,0.0,0.0,0.0,0.0
2094000F4300800F4300800F,0.0,0.0,0.0,0.0,55.59878563394714,0.0,0.0,0.0,0.0
1093000F3307000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826313089984698,0.0
1081000F2006000F2006000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,34.365260241533825,0.0
1082000F4107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.182630120766913
1070000F2150000F2105000F,0.0,0.0,0.0,0.0,3.134657292718007,0.0,0.0,0.0,0.0
20A3100F4308000F4300900F,0.0,0.0,0.0,0.0,73.85308676803693,0.0,0.0,0.0,0.0
10B5200F4310B00F4310B00F,0.0,0.0,0.0,0.0,0.0,0.0,56.05523830951388,0.0,0.0
20B4200F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5
2095000F4309000F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10099216524162
2095000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,11.15079822778566,0.0,0.0,0.0
2084100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.133564857219179
2085000F4400900F4400800F,0.0,0.0,69.89470728683229,0.0,0.0,0.0,0.0,0.0,0.0
1094000F4209000F3200900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.95
1070000F3150000F3140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082000F4107000F3206000F,0.0,0.0,47.8773643186607,0.0,0.0,0.0,0.0,0.0,0.0
200F300F4410C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.509789413729596,0.0
2093100F3300900F3300900F,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0
20A4200F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5
300F300F4230C00F4510C00F,0.0,0.0,0.0,14.129887392204902,0.0,0.0,0.0,0.0,0.0
1082000F3207000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.26480405338569,0.0
2085000F3400800F3408000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074000F3208000F3308000F,0.0,0.0,0.0,0.0,57.477080124169746,0.0,0.0,0.0,0.0
1081000F3107000F2107000F,0.0,0.0,-1.5,0.0,-6.0,0.0,0.0,0.0,0.0
0081000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0
1080000F2060000F2006000F,0.0,0.0,0.0,0.0,4.958294411527753,0.0,0.0,0.0,0.0
20A4200F4400A00F4210A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
20A4000F4300900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,63.59718127071456,0.0,0.0
0070000F2050000F2050000F,171.58401479491525,0.0,0.0,0.0,0.0,0.0,10.125,0.0,0.0
0070000F2060000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0
0510000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,27.597288515705834,0.0
0082000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.94871072293371
2084000F4208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,82.43599174415525,0.0,12.578195037729111
10A4000F4200B00F4200B00F,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0
0092000F3108000F3108000F,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
1094000F3200A00F4200A00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
1094100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5
0095000F3209000F3209000F,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0
00A3000F3208000F3208000F,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0
0083000F3207000F3207000F,0.0,46.87101752266107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084100F4300800F4400800F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
2074000F3308000F3308000F,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0
20A4200F3410A00F3410A00F,0.0,0.0,0.0,0.0,0.0,0.0,38.30671825179992,0.0,0.0
0420000F2050000F2050000F,0.0,0.0,21.084510097681598,0.0,0.0,0.0,0.0,0.0,0.0
0080000F2006000F2006000F,0.0,0.0,0.0,0.0,-22.5,0.0,0.0,0.0,0.0
1071000F2106000F2106000F,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2007000F2007000F,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0
1080000F2160000F2106000F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
1080000F3050000F3150000F,0.0,0.0,0.0,0.0,0.0,139.01759756309258,0.0,0.0,0.0
1094000F4209000F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,29.250512040371806,0.0,0.0
20A4000F4308000F3400900F,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096100F3400900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,106.04599637353058,0.0,0.0
1080000F3150000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.518404471870554
1084000F3109000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084000F4109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20A3000F420A000F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20A4000F420A000F4200A00F,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
200F400F5200F00F4300F00F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
300E500F5300E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
200D000F420A000F4200A00F,0.0,0.0,0.0,0.0,98.21264748431251,0.0,0.0,0.0,0.0
0081000F3006000F3006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2040000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
0080000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,-1.5,15.1875,0.0,0.0
1080000F2106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.284263261305728
100D000F300A000F300A000F,0.0,0.0,0.0,0.0,0.0,0.26038802608213096,-20.221874999999997,0.0,0.0
0520000F3150000F3150000F,0.0,0.0,0.0,117.30447677159157,0.0,0.0,0.0,0.0,0.0
20A4200F4220A00F4320A00F,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2085000F3308000F3400900F,82.09139692902012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20A3000F3400800F3300800F,-1.7196251271475642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F3108000F3108000F,9.814687500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-19.144663828124997,0.0
0082000F2008000F2008000F,0.0,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F2108000F2108000F,45.0,0.0,0.0,-58.5,0.0,0.0,0.0,0.0,0.0
00A4000F210A000F210A000F,0.0,-1.2110097656250005,0.0,0.0,-43.780078124999996,0.0,0.0,0.0,0.0
000F000F310B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0
1093000F310A000F310A000F,0.0,0.0,-9.0,-54.03753502962502,0.0,0.0,0.0,0.0,0.0
10A3000F300A000F300A000F,0.0,0.0,10.734349223473918,0.0,0.0,0.0,0.0,0.0,0.0
1081000F3007000F2007000F,0.0,0.0,0.0,0.0,24.135468750000005,0.0,0.0,0.0,0.0
1092000F3009000F2009000F,0.0,0.0,0.0,-0.30726562499999943,0.0,0.0,-19.945434076420117,0.0,0.0
1092000F3009000F3009000F,0.0,0.0,0.0,0.0,0.0,50.60447717022611,0.0,0.0,0.0
100E000F400B000F300B000F,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
0093000F300A000F300A000F,0.0,0.0,0.0,0.0,0.0,-31.93875,0.0,0.0,0.0
20A4100F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0
100E100F4200B00F4200B00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E100F4100C00F4100C00F,0.0,0.0,0.0,13.150677974874554,0.0,0.0,0.0,0.0,0.0
10A3000F4209000F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F420A000F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3009000F3009000F,0.0,8.440128079142577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F310A000F310A000F,0.0,0.0,0.0,-32.175,0.0,-19.012499999999996,0.0,0.0,33.75
1093000F4109000F3208000F,0.0,0.0,87.36566419451736,0.0,0.0,0.0,0.0,0.0,0.0
1080000F2006000F2106000F,0.0,2.28448982393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080000F3060000F2007000F,0.0,55.64926680758699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,15.965046021978361,0.0,0.0
2085100F4300900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.39199144942748,0.0
1081000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,33.10814879287191,0.0,0.0,0.0
000D000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.728125
000E000F300B000F300B000F,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1000F00C1000F00C1000F00C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00E1000F00E1000F00E,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200D3200F00F3200F00F,0.0,0.0,-103.5,0.0,0.0,0.0,0.0,0.0,0.0
200F400F4200F00F4200F00F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
100E200F4200C00F4200C00F,9.522293678032433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100F200F4100E00F3100D00F,155.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F500E3200F00E3200F00E,0.0,0.0,-56.925,0.0,0.0,0.0,0.0,0.0,0.0
000F500E3100F00E3200F00E,0.0,0.0,-33.6375,0.0,0.0,0.0,0.0,0.0,0.0
1081000F3206000F3205000F,0.0,0.0,0.0,0.0,0.0,97.65315574237286,0.0,0.0,0.0
2095000F3300900F3308000F,15.266744546458039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F4107000F3207000F,84.81607820846713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520000F3050000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76401290133699,0.0
1070000F3050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08103112422876
1081000F2106000F2106000F,0.0,0.0,0.0,0.0,111.40621620884191,0.0,0.0,0.0,0.0
1093000F3009000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,17.515158952734378,0.0,0.0
100D000F300B000F300B000F,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F2109000F2109000F,0.0,0.0,0.0,-45.0,0.0,3.5461152712283193,0.0,0.0,0.0
1082000F3008000F2108000F,0.0,0.0,0.0,0.0,0.0,29.108962580687276,0.0,0.0,0.0
2084000F4308000F4300900F,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0
1094000F4309000F4300900F,5.605599884529061,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20A3300F4400A00F4410A00F,0.0,0.0,0.0,0.0,0.0,88.01394167143505,0.0,0.0,0.0
1085100F3408000F3400900F,72.32033229760384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093000F3407000F3307000F,0.0,0.0,19.864368686637466,0.0,0.0,0.0,0.0,0.0,0.0
2082000F3306000F3206000F,0.0,0.0,0.0,0.0,35.84225047054651,0.0,0.0,0.0,0.0
1094000F4109000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29007248595429,0.0
0520000F2050000F3050000F,0.0,0.0,0.0,0.0,0.0,52.875,0.0,0.0,0.0
0070000F2060000F2060000F,0.0,0.0,0.0,4.281700781249999,0.0,0.0,0.0,0.0,0.0
0080000F2007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0081000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,0.0,31.59318361752561,0.0,0.0,0.0,0.0,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
00A2000F3108000F3107000F,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0
0092000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0
00A2000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.688835326714939
000D000F300A000F300A000F,0.0,0.0,0.0,0.0,10.125,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,120.19610752387791,0.0,0.0,28.526496771490116
20B3300F3410B00F3410B00F,0.0,0.0,0.0,0.0,0.0,42.536884461048224,0.0,0.0,0.0
2095100F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,-4.5,0.0
20A5100F4400A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,14.297308982265799,0.0,0.0
1093000F3308000F3307000F,0.0,0.0,0.0,90.39827526522542,0.0,0.0,92.71192956387631,0.0,0.0
0080000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78889983972716
2085000F3300800F3400800F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5945091168948187,0.0,-11.138813779235992
200F400F5320C00F4420C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.884602229728614,0.0
1091000F3007000F3107000F,0.0,0.0,0.0,46.10381867395154,0.0,0.0,0.0,0.0,0.0
1084000F4108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,86.87715936846132,0.0,0.0
1082000F2108000F2108000F,15.129046815368339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074000F3308000F3308000F,0.0,35.924038901879015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085000F4208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.194785848860683,0.0
1095100F3400900F3400900F,0.0,54.35150563006596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081000F3107000F3106000F,0.0,0.0,17.271462515236465,0.0,0.0,0.0,0.0,0.0,0.0
2095000F4308000F3400900F,0.0,0.0,97.45789882744984,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2008000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.46105905757953,0.0
0091000F1008000F1008000F,0.0,28.03200340510798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093000F4208000F3208000F,0.0,0.0,0.0,9.972757904062249,0.0,0.0,0.0,0.0,0.0
2093100F4308000F3400800F,0.0,0.0,0.0,34.16187042990466,0.0,0.0,0.0,0.0,0.0
1081000F3206000F3106000F,0.0,0.0,81.89995307314332,0.0,0.0,0.0,0.0,0.0,0.0
10A4300F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095100F4400900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80307324082732
1073000F3206000F3306000F,0.0,37.4347945750172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.373309320974336,0.0
2094000F3309000F3300900F,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0
1094000F3209000F3309000F,0.0,0.0,0.0,23.18981820396346,0.0,0.0,-6.0,0.0,0.0
20A4200F4220A00F4220A00F,0.0,78.87612597140537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094000F4308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,7.500815310272012,0.0,0.0
1094100F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.569979346008605
2084000F3208000F3208000F,15.180295639326781,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0
1094000F4209000F3209000F,0.0,-1.5,0.0,0.0,0.0,28.614946614249558,0.0,0.0,0.0
0092000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3209000F3209000F,0.0,0.0,13.195047424453163,-3.9889969002828494,0.0,0.0,0.0,-6.743953882227608,0.0
20A3100F4300900F3400900F,0.0,0.0,0.0,82.37029337286583,0.0,0.0,0.0,0.0,0.0
20A4200F4220A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20A5200F4310A00F3410A00F,71.6835152621207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094000F3309000F3309000F,15.54624682338726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084000F3308000F4300900F,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0
2094200F4310A00F4310900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
10A3000F4309000F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,5.243566002092862,0.0,0.0
10A4200F4400A00F4400A00F,2.5765682006835933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F4209000F3309000F,19.07737674026762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094000F4300800F4400800F,0.0,0.0,0.0,0.0,0.0,0.0,30.169987581887973,0.0,0.0
20A4200F5400A00F4320A00F,0.0,38.43149404868674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082000F3009000F3009000F,0.0,0.0,0.0,0.0,0.0,46.928649480788735,0.0,0.0,0.0
000D000F300B000F300A000F,0.0,0.685148596572887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F0080000F0080000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.019529456386875,0.0
1094000F4200A00F4200A00F,0.0,0.0,0.0,44.74921195612882,0.0,0.0,0.0,0.0,0.0
1094000F4209000F4200900F,0.0,0.0,0.0,11.04436871925493,0.0,0.0,0.0,0.0,0.0
1082000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,105.53202548747524,0.0,0.0,0.0
1091000F3106000F3106000F,0.0,0.0,-2.4405265719709854,0.0,0.0,0.0,0.0,31.091889855887203,0.0
1080000F2150000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,24.59610759301257,0.0,0.0
1082000F3009000F2009000F,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2009000F2008000F,0.0,0.0,0.0,0.0,57.4875,0.0,0.0,0.0,0.0
000F000F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,-22.5,0.0,0.0,6.741103847216307
00A2000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,0.0,-94.5,0.0,28.1625
0000F00B0000F00B0000F00B,0.0,0.0,-18.726587748388265,0.0,0.0,0.0,0.0,0.0,0.0
2095100F4300900F4300900F,0.0,0.0,0.0,0.0,127.79328392741436,0.0,0.0,0.0,0.0
2094000F3209000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515351018477471
1083000F3306000F3306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29260170508331,0.0
1086000F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,90.0010349422011,0.0,0.0,0.0
2093100F4300900F4300900F,0.0,0.0,0.0,77.92496185865713,0.0,0.0,0.0,0.0,0.0
2094000F4309000F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2074000F3208000F3208000F,43.43797440839944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080000F3105000F2105000F,0.0,0.0,0.0,0.0,0.0,9.53780704675735,0.0,0.0,0.0
1430000F3140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1394618161201
20A4100F4400A00F3400A00F,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0
200F300F5310C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
20A4400F4310B00F4310B00F,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
20A4200F5310A00F4310A00F,0.0,13.17935148934814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A4100F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,13.7772259220498,0.0,0.0
1094000F4209000F4209000F,0.0,0.0,0.0,0.0,0.0,49.55931096294706,0.0,0.0,0.0
10A3000F3208000F3308000F,0.0,0.0,0.0,0.0,60.676845398698795,0.0,0.0,0.0,0.0
2084000F3308000F3408000F,0.0,0.0,0.0,0.0,0.0,0.0,-8.479190110167124,0.0,0.0
20A4000F4400800F4400800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3109000F3109000F,43.126472791686055,-26.8125,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
20A4200F4400B00F4400A00F,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0
200F300F5310C00F4410C00F,0.0,0.0,0.0,0.0,77.55037886751168,0.0,0.0,0.0,0.0
2084000F3400800F4400800F,0.0,0.0,0.0,9.746172135063686,0.0,0.0,0.0,0.0,0.0
0081000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.70985022587689
1093000F3208000F3207000F,9.0696076626933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064000F3207000F3207000F,0.0,0.0,0.0,0.0,148.8061890822727,0.0,0.0,0.0,0.0
2084100F4400900F4400900F,0.0,0.0,0.0,0.0,0.0,0.0,85.92462853207655,0.0,0.0
20A3000F3300800F3300800F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2007000F2007000F,4.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F3200B00F3200B00F,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A4000F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5
100F000F3100B00F3100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2107000F3007000F,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.0
00A1000F2009000F2009000F,0.0,0.0,29.811493414336358,0.0,0.0,0.0,0.0,0.0,0.0
2094100F3300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,-2.5285767871449467,0.0,0.0
20A4200F4300A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07183008709408,0.0
2095100F4400A00F4400A00F,0.0,18.380604341901854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081000F2007000F2006000F,0.0,0.0,30.33150274163358,0.0,0.0,0.0,0.0,0.0,0.0
2085000F3400900F4300900F,0.0,0.0,0.0,0.0,23.871327018297556,0.0,0.0,0.0,0.0
2085100F4408000F3400800F,0.0,0.0,0.0,55.606108331561465,0.0,0.0,0.0,0.0,0.0
2085100F4308000F4400900F,0.0,0.0,0.0,0.0,0.0,68.95275100225071,0.0,0.0,0.0
20A4200F4400B00F4220A00F,0.0,0.0,0.0,45.93857254403261,0.0,0.0,0.0,0.0,0.0
2094000F4309000F4309000F,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0
2094200F4210A00F4310A00F,-1.5,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094200F4210A00F4320A00F,0.0,0.0,0.0,0.0,0.0,107.39694767538138,0.0,0.0,0.0
2094200F4400A00F4400A00F,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,-1.5,0.0
20A3000F4309000F3300900F,21.782998793633325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2050000F2050000F,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66322854787681
2085000F4308000F4300900F,0.0,0.0,0.0,52.64617780015941,0.0,0.0,0.0,0.0,0.0
20A4100F4300A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.708045815945496,0.0
200F400F5410C00F4420C00F,0.0,0.0,0.0,0.0,0.0,0.0,112.18082739196423,0.0,0.0
1085000F4308000F4300900F,0.0,0.0,0.0,-4.5,54.03772693678231,0.0,0.0,0.0,0.0
1085000F3408000F3408000F,0.0,0.0,0.0,-13.858446953081923,0.0,0.0,0.0,0.0,0.0
2095000F4300900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.84498090688902,0.0
2085000F3300900F4300900F,0.0,0.0,0.0,0.0,-13.5,0.0,0.0,0.0,0.0
1094000F4209000F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094000F3309000F4300900F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
2094000F3309000F4209000F,0.0,0.0,13.014466497669718,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3400900F3400900F,0.0,40.95131968651065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
