,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0091000F2107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.415258112466535,0.0
00C5400F4320C00F4320C00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.910682510457818,0.0,0.0,-7.5,0.0,0.0
00B5400F4320C00F4320C00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,0.0,0.3900000000000001,0.0,-0.015378993648484496,0.0,0.0,0.0,0.0,-3.0
00B4600F4230C00F4230C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473191481813644
00C4600F4230C00F4230C00F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,11.118823077708434,-6.624703387777774,0.0,0.0,0.0,-0.1499999999999999
00B6300F3310C00F4310C00F,1.9767366347891429,-0.9054360246682052,15.20755432937953,3.411559460590148,0.0,-1.269328010360983,15.437346874738688,8.275580580231292,15.383128840830118,0.0,0.0,15.59053400998318,15.569336123149405,18.809277543118093,0.0,0.0,9.534207365690303,19.264424651843296,0.0,-6.0
00B5400F3420C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.877247799353881,0.0,0.0,0.0,0.0,-9.0
0092000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64824075007083,0.0,13.334525746425218,0.0,0.0,0.0,14.38810145187379,0.0,17.38810145187379,0.0
00B5400F4310C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,4.35,0.0
00A6200F3400B00F3400B00F,0.0,0.0,0.0,-5.057427104923656,0.0,0.0,0.0,0.0,0.0,-4.64625,1.820738627491347,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6200F3400B00F3400B00F,0.0,0.0,0.0,0.0,-1.5,-0.75,-3.0,0.0,0.0,-1.5,0.0,-3.0,-1.5,0.0,-1.5,0.0,-4.5,-4.5,0.0,1.6386647647422123
0620000F1160000F1160000F,0.0,0.0,0.0,20.109263465013406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5317943487906311,-6.0,0.0
0095000F3200A00F4200A00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27506250000000004,-4.5,0.0,-2.077432761582422,0.0,0.0
A540000F3220A00F3220A00F,0.0,0.0,0.0,32.37759989687112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B631000F4320C00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61906048525192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C320000F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4945762909196,0.0,0.0,0.0,0.0,0.0
00A3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3309000F3209000F,0.0,0.0,0.0,0.0,7.462846240247048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086000F3300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
0094000F3308000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22816506735588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5400F4230C00F3220C00F,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5400F4500C00F3500C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,7.360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3500F4500C00F4500C00F,0.0,0.0,0.0,0.0,0.0,1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441875,0.0,-3.0,0.0,0.0
00A6100F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.975,0.0,0.0,0.0,-6.0,0.0,14.657305585614633,-0.6150032967918211
8530000F4220900F4220900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.236108038583563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7510000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.861793903734508,0.0,0.0,0.0,50.220131074740664,0.0,0.0
00B4500F4310C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289561924134332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F0090000F0090000F,0.0,0.0,0.0,17.508683781933073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C4300F4410C00F4410B00F,0.0,0.0,-2.7848890551489998,0.0,0.0,0.0,0.0,0.0,0.0,-7.3230372946238536,0.0,0.0,0.0,-1.4083227079716023,0.0,-0.38427380421784285,0.0,0.0,0.0,0.0
0095000F4200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9500000000000002,-0.21497756006752233,0.0,0.0,7.856309001228315,0.0,0.0,0.0
0009000F0009000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.494918095360152,0.0
1000F00E1000F00E0000F00E,0.0,0.0,0.0,4.454099946950315,0.0,0.0,0.0,0.0,0.0,10.667590098536207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3500F3500D00F4300D00F,0.0,8.166400155926064,0.0,0.0,8.795057137576302,10.252309723439083,15.146928884803451,3.4918220634237507,0.0,-3.0,0.0,36.746077733651404,0.0,0.0,-0.5433761795190502,21.750920981841393,0.0,0.0,0.0,-4.220356053027959
0093000F2207000F2207000F,0.0,11.307037886983316,0.0,0.0,0.0,0.0,0.0,6.452181750311003,0.0,0.0,0.0,0.0,0.0,3.612251709478432,0.0,0.0,0.0,0.0,0.0,0.0
10B5300F3310C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.236745764239654,0.0,0.0
00A2000F3008000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0
00A2000F2009000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6131474140757165,0.0,0.0,0.0,-0.1499999999999999,0.0,-1.1320454900346115,0.0,0.0,0.0,17.065526565342694
00B3000F3109000F3109000F,0.0,0.0,0.0,0.0,5.29927723828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.777994905664062,0.0,8.571117722195986,0.0,0.0,0.0
00C4500F5400D00F4310D00F,0.0,-3.0,-0.43597996093542957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,7.260242493592012,0.0,-1.1487323583546165
A350000F4330B00F4330B00F,0.0,10.069158918477578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A530000F3220B00F3220B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070595370277035,0.0,0.0,0.0,0.0,0.0,0.0,17.92506459296082,0.0,0.0,0.0
00A5100F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1681668044929086,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,-9.15,0.0,0.0,0.0
00C5400F4310C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-4.5
B541000F3510C00F3510C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0632000F3207000F3207000F,0.0,0.0,20.196874748535315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3500F4400D00F3400D00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F3500D00F4400D00F,0.0,0.0,0.0,0.0,11.804224787779187,0.0,0.0,0.0,0.0,4.920237069836778,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
9620000F3500A00F3500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A630000F4400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33736131389522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4500C00F3410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980963081889349,0.0,0.0,0.0,0.0,0.0,0.0,9.611975164675039,-3.0,0.0,0.0,0.0,31.6681150779004
00C4500F4320C00F3320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.121855370038363,0.0,0.0,0.0,0.0,0.0
00C4500F2340C00F4040C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.101662606185563,0.0,0.0,35.309285973482936,0.0,0.0,6.0,0.0,0.0,0.0
0082000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.859519303241868
0095000F3200A00F3200A00F,0.0,2.941449019545921,0.0,0.0,3.49125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.723103737559587,0.0,0.0,0.0,0.0,0.0
0094100F3209000F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,8.9245224230539,0.0
00C6400F4410C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,16.91544288938732,0.0,0.0,0.0,0.0
00A5200F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861600756996373,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
00A5100F3300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920898495117188
00B4000F3300900F4200900F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0
00A6300F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,2.3125500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00F0000F00F0000F00F,0.0,0.0,12.89701960882355,6.327044988281283,0.8095411944423576,0.0,2.112699220329743,1.7792508875460458,0.0,2.3881359088626155,0.0,0.0,4.2744857969752,0.0,5.8493418573587,4.145360853592909,4.186717221335555,0.0,0.0,6.767043591649109
0000F00F0000F00F000F000F,0.0,0.0,0.0,5.0648570644478825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C6300F3500D00F3500D00F,0.0,0.0,-3.0,0.0,-4.5,-3.0,0.0,0.0,8.438189650100906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6300F4220B00F4220B00F,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B541000F4410C00F4410C00F,0.0,0.0,0.0,0.0,7.08076089451199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,-2.9484659775103452,0.0,0.0,0.0,15.019883609923152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
C450000F1700D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.428861302256887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,3.5375026541644345,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.934191271935553,0.0,0.0,0.0,0.0,0.0
0095000F320A000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060540952166768
0096000F3209000F3209000F,0.0,0.0,0.0,0.0,9.48399866479927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.107087932875583,0.0,0.0,0.0,4.056197342118443,0.0,0.0,0.0
0530000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.292390068020296,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
0530000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3078892302691578,0.0,0.0,0.0,15.661021453318652,0.0
00C6400F4410D00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5300F3410C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.934864189667996,0.0,0.0
0095100F3200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.868023803768528,0.0,20.155582815146985,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4400F4210C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,10.15936637760567,0.0,0.0,-9.0,0.0,0.0,0.0
00B6300F4210C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237304631981561,0.0,0.0,0.0,0.0,0.0
0095000F4209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439379264153615,0.0,0.0,0.0
00B4500F4410C00F4410C00F,0.0,0.0,0.0,7.022581916877492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00C1000F00C1000F00C,6.713557998845708,7.746506370721086,7.620101365509673,7.690419532211903,3.8250421574481317,3.0192096198421394,4.402012454658909,19.327514467098517,6.027418943092938,6.245117303667058,6.586203914211064,0.0,5.9052482663686785,4.5073245792574355,6.202487103113979,4.556680187598555,5.206227245159834,3.4904828770440304,4.965614529629285,7.5915450620613125
100D000F100D000F100D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499077722540543,0.0,0.0,0.0,14.318213216264088,0.0,0.0,0.0
00C5500F4410D00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.225000000000001,0.0
0094000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8790417434766988,0.0,0.0,0.0,0.0,0.0
0092000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
00A2000F3107000F3107000F,0.0,0.0,0.0,-1.5,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3300900F4200900F,0.0,0.0,0.0,0.0,-6.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0
0095100F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0096100F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10C6400F4410D00F4410D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.423024814753168,0.0,0.0,0.0,0.0,0.0,0.0
A530000F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.782909642529647,0.0,0.0
9300000F3207000F3207000F,0.0,0.0,0.0,0.0,27.808191055082588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5400F4500C00F3500C00F,0.0,-0.2925000000000004,0.0,0.0,0.0,0.0,-3.435,0.0,0.0,-12.0,0.0,0.0,0.0,3.957614076351014,0.0,0.0,-2.2682445453197464,0.0,0.6568162858708297,1.3519923439981105
00A6200F2500B00F2500B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,-1.5
00D4400F4310D00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8488231628638587,0.0,0.0,0.0,3.0,0.0
100F000F1000F00F100F000F,5.874710258045817,0.0,4.402457146933084,0.0,3.033509227334763,17.346240154390273,0.0,0.0,0.0,0.0,0.0,4.782516119505653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5500F4420D00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.653385866207245,0.0
00A5200F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00A5200F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,8.471840543624927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8300000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23198327449221
B452000F4330C00F4330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A530000F3230A00F3230A00F,21.5249132236606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F320A000F3200A00F,0.0,0.0,0.0,0.0,1.8948547082049647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021401474488153,0.0,0.0,0.0,1.9724713018923885,0.0,0.0
00A6100F2500B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
00A5000F3200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103107365826089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3107000F3207000F,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0
00A7200F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6200F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763535833249332,-3.0,0.0,0.0,0.0,0.0
00C5300F4400D00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4500C00F4400C00F,0.0,-2.754375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5962499999999995,0.0,0.0,0.0
00C6300F3500D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9532499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3600F3330C00F3330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
00B3600F3330C00F4230C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
00C3600F3330C00F4230C00F,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1856460626744365,0.0,0.0,-7.5,0.0,0.0
00B4100F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3164843750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.176809384926543
7200000F3150000F3150000F,0.0,0.0,0.0,0.0,26.814486191232447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C7300F3330C00F3330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0
1095000F3309000F3209000F,0.0,0.0,0.0,-10.65,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
0093000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.297685949813188,0.0
0095000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4320A00F4320A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6625,0.0,0.0,0.0
0050000F0050000F0050000F,0.0,0.0,0.0,0.0,1.035431038743627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5300F4220C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725942235171663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C6300F4400C00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0
00C6300F4400C00F4500C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379121842450454,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5400F4400C00F4400C00F,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
0096200F3320900F4220900F,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,-4.5,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3200F4220900F4220900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F4210A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05955335629246
10C5400F4420C00F4310D00F,0.0,1.877654817523993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.873252034355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F000F000F000F000F,4.6582157876368315,4.431367220022583,2.4637859054601883,0.0,0.0,0.0,3.794556670097546,5.038111691133656,0.0,0.0,0.0,4.389200378677365,3.877562417395972,3.196788114083895,0.0,0.0,0.6029901603297458,22.261982843639686,0.0,4.956233602524495
00A6100F4300A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800514120494569,0.0
00A6200F3300B00F3400B00F,0.0,0.0,0.0,0.0,2.339735574488056,0.0,0.0,12.6236600656839,0.0,-3.0,0.0,0.0,0.0,2.4028810085196253,0.7731141226673834,0.0,0.0,0.0,0.0,0.0
